AssigneeID	KeywordID
A_036203	K_023041
A_036203	K_029227
A_036203	K_034980
A_036203	K_085540
A_036203	K_103617
A_036203	K_133722
A_036203	K_192285
A_036203	K_278490
A_036203	K_309052
A_036203	K_315181
A_036203	K_315182
A_036203	K_316002
A_036203	K_338163
A_036203	K_339108
A_036203	K_366670
A_036203	K_383582
A_036203	K_434710
A_036203	K_436060
A_036203	K_442513
A_036203	K_517727
A_036203	K_535012
A_036203	K_792120
A_036204	K_000003
A_036204	K_001636
A_036204	K_001855
A_036204	K_002077
A_036204	K_008275
A_036204	K_023041
A_036204	K_029227
A_036204	K_034980
A_036204	K_085540
A_036204	K_103617
A_036204	K_133722
A_036204	K_192285
A_036204	K_278490
A_036204	K_309052
A_036204	K_315181
A_036204	K_315182
A_036204	K_316002
A_036204	K_338163
A_036204	K_339108
A_036204	K_366670
A_036204	K_383582
A_036204	K_434710
A_036204	K_436060
A_036204	K_442513
A_036204	K_517727
A_036204	K_535012
A_036204	K_792120
A_036247	K_018732
A_036247	K_085597
A_036247	K_201425
A_036247	K_370692
A_036247	K_370693
A_036248	K_099756
A_036248	K_103919
A_036248	K_197617
A_036248	K_307890
A_036248	K_364752
A_036248	K_399377
A_036248	K_409969
A_036248	K_416007
A_036248	K_437591
A_036248	K_454810
A_036255	K_001092
A_036255	K_015425
A_036255	K_100755
A_036255	K_104795
A_036255	K_111761
A_036255	K_207767
A_036275	K_136814
A_036275	K_379947
A_036275	K_383766
A_036275	K_430873
A_036275	K_509559
A_036275	K_706612
A_036275	K_743564
A_036275	K_753306
A_036275	K_788097
A_036275	K_820204
A_036275	K_838766
A_036278	K_039374
A_036278	K_213950
A_036278	K_333427
A_036278	K_385492
A_036278	K_711251
A_036278	K_713685
A_036278	K_716162
A_036278	K_733501
A_036278	K_736696
A_036278	K_756335
A_036278	K_765085
A_036278	K_772344
A_036278	K_820272
A_036287	K_001883
A_036287	K_027532
A_036287	K_029929
A_036287	K_042320
A_036287	K_042321
A_036287	K_092006
A_036287	K_115273
A_036287	K_122442
A_036287	K_729164
A_036287	K_822426
A_036287	K_823222
A_036287	K_823225
A_036289	K_210126
A_036289	K_304899
A_036289	K_718364
A_036289	K_723041
A_036289	K_725424
A_036289	K_742415
A_036289	K_783464
A_036289	K_801846
A_036289	K_838315
A_036294	K_193068
A_036294	K_414583
A_036294	K_449935
A_036294	K_565420
A_036294	K_708428
A_036294	K_729815
A_036311	K_155203
A_036311	K_737698
A_036315	K_000053
A_036315	K_079931
A_036315	K_096549
A_036316	K_087055
A_036316	K_132908
A_036316	K_202448
A_036316	K_331773
A_036316	K_346527
A_036316	K_364069
A_036316	K_364504
A_036316	K_369914
A_036316	K_388816
A_036316	K_404067
A_036316	K_451147
A_036316	K_511573
A_036316	K_707111
A_036316	K_710542
A_036316	K_710768
A_036316	K_710769
A_036316	K_710771
A_036316	K_710772
A_036316	K_728323
A_036316	K_731842
A_036316	K_754110
A_036316	K_765576
A_036328	K_371522
A_036328	K_510873
A_036328	K_718747
A_036328	K_806189
A_036328	K_856099
A_036341	K_000028
A_036341	K_001782
A_036341	K_022642
A_036341	K_043153
A_036341	K_073608
A_036341	K_073609
A_036341	K_077895
A_036341	K_077896
A_036341	K_083608
A_036341	K_094125
A_036341	K_242354
A_036341	K_440283
A_036341	K_620151
A_036341	K_832096
A_036352	K_000707
A_036352	K_012308
A_036352	K_020966
A_036352	K_148233
A_036352	K_310103
A_036352	K_369286
A_036352	K_748453
A_036352	K_753306
A_036354	K_000418
A_036354	K_001672
A_036354	K_002310
A_036354	K_270093
A_036354	K_431870
A_036354	K_451023
A_036354	K_451024
A_036354	K_711548
A_036354	K_721482
A_036354	K_723996
A_036354	K_725758
A_036354	K_731614
A_036354	K_735523
A_036354	K_735948
A_036354	K_746597
A_036354	K_784231
A_036354	K_828900
A_036355	K_000418
A_036355	K_001672
A_036355	K_002310
A_036355	K_270093
A_036355	K_431870
A_036355	K_451023
A_036355	K_451024
A_036355	K_711548
A_036355	K_721482
A_036355	K_723996
A_036355	K_725758
A_036355	K_731614
A_036355	K_735523
A_036355	K_735948
A_036355	K_746597
A_036355	K_784231
A_036355	K_828900
A_036359	K_000150
A_036359	K_000281
A_036359	K_007325
A_036359	K_023946
A_036359	K_085091
A_036359	K_085298
A_036370	K_080819
A_036370	K_085300
A_036370	K_155203
A_036370	K_373462
A_036370	K_378256
A_036370	K_631261
A_036370	K_711104
A_036370	K_711251
A_036370	K_715583
A_036370	K_722559
A_036370	K_782899
A_036370	K_783909
A_036370	K_789586
A_036370	K_793413
A_036373	K_000003
A_036373	K_000227
A_036373	K_000242
A_036373	K_440609
A_036382	K_195435
A_036382	K_404823
A_036382	K_646824
A_036382	K_754958
A_036382	K_761618
A_036386	K_000061
A_036386	K_000751
A_036386	K_114546
A_036386	K_160219
A_036386	K_182067
A_036386	K_305599
A_036386	K_320677
A_036386	K_325527
A_036386	K_353251
A_036386	K_367561
A_036386	K_412242
A_036386	K_589321
A_036386	K_709080
A_036386	K_718139
A_036386	K_727394
A_036386	K_727477
A_036386	K_758344
A_036386	K_762166
A_036394	K_092438
A_036394	K_100995
A_036394	K_257213
A_036394	K_264252
A_036394	K_317207
A_036394	K_330651
A_036394	K_364854
A_036394	K_403655
A_036394	K_434999
A_036394	K_451266
A_036394	K_509797
A_036394	K_706644
A_036394	K_706645
A_036394	K_707105
A_036394	K_708314
A_036394	K_713184
A_036394	K_719334
A_036394	K_722771
A_036394	K_726927
A_036394	K_728813
A_036394	K_730519
A_036394	K_741787
A_036394	K_758443
A_036394	K_770886
A_036394	K_800802
A_036455	K_000061
A_036455	K_001636
A_036455	K_001996
A_036455	K_042256
A_036455	K_100559
A_036455	K_108330
A_036455	K_136950
A_036455	K_159422
A_036455	K_234362
A_036455	K_260721
A_036455	K_337917
A_036455	K_356416
A_036455	K_368598
A_036455	K_369197
A_036455	K_395404
A_036455	K_501757
A_036455	K_730232
A_036455	K_780175
A_036460	K_001907
A_036460	K_002044
A_036460	K_023302
A_036460	K_038164
A_036460	K_045428
A_036460	K_046227
A_036460	K_046228
A_036460	K_082048
A_036460	K_092603
A_036460	K_092604
A_036460	K_092605
A_036460	K_115863
A_036460	K_432012
A_036464	K_000383
A_036464	K_009123
A_036464	K_085416
A_036464	K_085541
A_036464	K_087894
A_036464	K_337874
A_036464	K_386889
A_036464	K_458563
A_036464	K_489567
A_036464	K_728115
A_036464	K_798476
A_036475	K_000061
A_036475	K_000751
A_036475	K_092438
A_036475	K_100995
A_036475	K_114546
A_036475	K_160219
A_036475	K_182067
A_036475	K_257213
A_036475	K_264252
A_036475	K_305599
A_036475	K_317207
A_036475	K_320677
A_036475	K_325527
A_036475	K_330651
A_036475	K_353251
A_036475	K_364854
A_036475	K_367561
A_036475	K_403655
A_036475	K_412242
A_036475	K_434999
A_036475	K_451266
A_036475	K_509797
A_036475	K_589321
A_036475	K_706644
A_036475	K_706645
A_036475	K_707105
A_036475	K_708314
A_036475	K_709080
A_036475	K_713184
A_036475	K_718139
A_036475	K_719334
A_036475	K_722771
A_036475	K_726927
A_036475	K_727394
A_036475	K_727477
A_036475	K_728813
A_036475	K_730519
A_036475	K_741787
A_036475	K_758344
A_036475	K_758443
A_036475	K_762166
A_036475	K_770886
A_036475	K_800802
A_036514	K_099723
A_036514	K_136150
A_036514	K_629060
A_036521	K_492185
A_036521	K_492186
A_036521	K_550751
A_036521	K_717258
A_036521	K_724058
A_036521	K_737307
A_036521	K_786790
A_036521	K_786792
A_036521	K_799222
A_036521	K_799223
A_036522	K_000162
A_036522	K_000227
A_036522	K_001500
A_036522	K_342568
A_036522	K_343459
A_036522	K_346527
A_036522	K_509293
A_036522	K_707277
A_036522	K_707290
A_036522	K_718048
A_036522	K_759642
A_036522	K_788967
A_036541	K_003271
A_036541	K_025254
A_036541	K_030854
A_036541	K_101613
A_036541	K_323298
A_036541	K_334949
A_036541	K_398941
A_036541	K_405522
A_036541	K_429804
A_036541	K_735443
A_036541	K_828916
A_036542	K_003271
A_036542	K_025254
A_036542	K_030854
A_036542	K_101613
A_036542	K_323298
A_036542	K_334949
A_036542	K_398941
A_036542	K_405522
A_036542	K_429804
A_036542	K_735443
A_036542	K_828916
A_036569	K_006554
A_036569	K_007643
A_036569	K_011486
A_036569	K_015787
A_036569	K_018675
A_036569	K_038238
A_036569	K_046701
A_036569	K_048139
A_036569	K_086580
A_036569	K_088100
A_036569	K_102096
A_036569	K_108773
A_036569	K_110744
A_036569	K_215106
A_036569	K_247616
A_036569	K_306775
A_036569	K_309000
A_036569	K_340367
A_036569	K_396633
A_036569	K_399395
A_036569	K_402216
A_036569	K_409359
A_036569	K_432266
A_036569	K_437556
A_036569	K_448707
A_036569	K_475565
A_036569	K_477893
A_036569	K_490819
A_036569	K_552378
A_036581	K_025943
A_036581	K_348233
A_036581	K_369330
A_036581	K_553292
A_036581	K_808904
A_036600	K_518679
A_036600	K_634535
A_036602	K_092438
A_036626	K_002044
A_036626	K_019936
A_036626	K_058908
A_036626	K_096277
A_036626	K_105431
A_036626	K_124777
A_036626	K_203281
A_036626	K_321738
A_036626	K_326291
A_036626	K_326579
A_036626	K_329474
A_036626	K_346485
A_036626	K_391370
A_036626	K_445708
A_036626	K_531482
A_036626	K_707421
A_036626	K_720967
A_036626	K_721051
A_036628	K_000346
A_036628	K_002997
A_036628	K_003030
A_036628	K_031927
A_036628	K_038532
A_036628	K_038533
A_036628	K_046064
A_036628	K_046065
A_036628	K_079867
A_036628	K_080226
A_036628	K_080227
A_036628	K_103657
A_036628	K_107907
A_036628	K_108110
A_036628	K_110428
A_036628	K_132908
A_036628	K_136814
A_036628	K_155592
A_036628	K_155593
A_036628	K_157341
A_036628	K_159837
A_036628	K_161083
A_036628	K_192246
A_036628	K_192761
A_036628	K_212113
A_036628	K_254510
A_036628	K_257213
A_036628	K_264251
A_036628	K_264252
A_036628	K_321711
A_036628	K_330970
A_036628	K_333732
A_036628	K_337930
A_036628	K_346768
A_036628	K_347143
A_036628	K_360726
A_036628	K_360735
A_036628	K_365309
A_036628	K_365607
A_036628	K_369915
A_036628	K_369930
A_036628	K_373395
A_036628	K_379772
A_036628	K_380095
A_036628	K_384964
A_036628	K_385492
A_036628	K_395259
A_036628	K_396278
A_036628	K_398941
A_036628	K_402289
A_036628	K_406635
A_036628	K_420713
A_036628	K_431179
A_036628	K_431921
A_036628	K_443753
A_036628	K_445847
A_036628	K_445848
A_036628	K_448484
A_036628	K_451266
A_036628	K_503993
A_036628	K_508455
A_036628	K_510237
A_036628	K_579146
A_036628	K_631275
A_036628	K_695716
A_036628	K_706543
A_036628	K_706764
A_036628	K_706870
A_036628	K_707277
A_036628	K_707290
A_036628	K_707309
A_036628	K_707316
A_036628	K_707322
A_036628	K_707668
A_036628	K_707842
A_036628	K_707848
A_036628	K_707851
A_036628	K_707898
A_036628	K_707902
A_036628	K_707921
A_036628	K_708127
A_036628	K_708262
A_036628	K_708505
A_036628	K_708590
A_036628	K_708810
A_036628	K_708832
A_036628	K_709086
A_036628	K_709138
A_036628	K_709400
A_036628	K_709652
A_036628	K_709654
A_036628	K_709721
A_036628	K_709941
A_036628	K_710622
A_036628	K_710971
A_036628	K_711109
A_036628	K_711235
A_036628	K_711365
A_036628	K_711548
A_036628	K_711729
A_036628	K_712016
A_036628	K_712107
A_036628	K_712495
A_036628	K_712509
A_036628	K_713109
A_036628	K_713110
A_036628	K_713756
A_036628	K_713858
A_036628	K_714193
A_036628	K_715247
A_036628	K_716012
A_036628	K_716521
A_036628	K_716526
A_036628	K_717821
A_036628	K_719494
A_036628	K_720216
A_036628	K_720606
A_036628	K_721562
A_036628	K_721614
A_036628	K_722484
A_036628	K_722630
A_036628	K_722631
A_036628	K_722637
A_036628	K_722991
A_036628	K_723123
A_036628	K_723124
A_036628	K_723321
A_036628	K_723955
A_036628	K_723982
A_036628	K_725826
A_036628	K_732558
A_036628	K_733213
A_036628	K_769865
A_036628	K_771348
A_036628	K_771349
A_036628	K_781058
A_036628	K_782572
A_036628	K_785138
A_036628	K_794901
A_036628	K_796482
A_036628	K_822756
A_036628	K_822762
A_036628	K_825647
A_036628	K_830199
A_036628	K_840728
A_036628	K_847767
A_036628	K_848383
A_036628	K_854244
A_036628	K_854245
A_036637	K_412013
A_036637	K_718666
A_036637	K_735816
A_036637	K_753110
A_036637	K_761820
A_036650	K_492185
A_036650	K_492186
A_036650	K_550751
A_036650	K_717258
A_036650	K_724058
A_036650	K_737307
A_036650	K_786790
A_036650	K_786792
A_036650	K_799222
A_036650	K_799223
A_036662	K_000061
A_036662	K_001453
A_036662	K_039374
A_036662	K_083883
A_036662	K_104027
A_036662	K_193365
A_036662	K_373471
A_036662	K_391864
A_036662	K_479660
A_036662	K_600694
A_036662	K_659703
A_036662	K_714076
A_036662	K_714531
A_036662	K_716678
A_036662	K_721335
A_036662	K_733314
A_036662	K_771105
A_036725	K_001500
A_036725	K_008383
A_036725	K_046481
A_036725	K_083177
A_036725	K_086570
A_036725	K_086591
A_036725	K_090403
A_036725	K_100554
A_036725	K_106670
A_036725	K_115114
A_036725	K_132046
A_036725	K_140690
A_036725	K_181811
A_036725	K_305127
A_036725	K_319251
A_036725	K_382158
A_036725	K_400619
A_036725	K_411861
A_036725	K_429361
A_036725	K_508334
A_036725	K_601344
A_036725	K_604494
A_036725	K_608903
A_036725	K_608904
A_036725	K_608908
A_036725	K_634585
A_036725	K_651566
A_036725	K_679845
A_036725	K_773553
A_036725	K_808274
A_036725	K_839128
A_036742	K_000065
A_036742	K_000068
A_036742	K_000069
A_036742	K_000371
A_036742	K_000374
A_036742	K_001313
A_036742	K_001318
A_036742	K_001319
A_036742	K_001320
A_036742	K_001500
A_036742	K_002044
A_036742	K_040553
A_036742	K_083883
A_036742	K_091142
A_036742	K_140929
A_036742	K_428134
A_036742	K_708124
A_036742	K_713207
A_036742	K_713208
A_036742	K_820509
A_036766	K_000281
A_036766	K_003271
A_036766	K_068509
A_036766	K_200282
A_036766	K_405239
A_036766	K_771557
A_036830	K_163375
A_036830	K_475802
A_036830	K_709076
A_036830	K_713270
A_036830	K_731290
A_036830	K_735220
A_036909	K_084979
A_036909	K_132908
A_036909	K_181099
A_036909	K_194107
A_036909	K_209793
A_036909	K_314967
A_036909	K_331773
A_036909	K_341728
A_036909	K_345200
A_036909	K_362018
A_036909	K_368875
A_036909	K_434999
A_036909	K_448737
A_036909	K_475801
A_036909	K_509364
A_036909	K_706891
A_036909	K_707106
A_036909	K_710224
A_036909	K_710875
A_036909	K_726490
A_036909	K_736192
A_036914	K_108110
A_036914	K_333427
A_036914	K_362018
A_036914	K_364502
A_036914	K_364504
A_036914	K_373495
A_036914	K_373547
A_036914	K_373549
A_036914	K_379973
A_036914	K_397576
A_036914	K_403659
A_036914	K_420713
A_036914	K_431897
A_036914	K_431898
A_036914	K_445427
A_036914	K_509788
A_036914	K_608938
A_036914	K_634930
A_036914	K_671218
A_036914	K_707143
A_036914	K_709339
A_036914	K_713229
A_036914	K_714195
A_036914	K_714639
A_036914	K_716323
A_036914	K_719082
A_036914	K_723212
A_036914	K_736202
A_036914	K_754430
A_036914	K_848173
A_036914	K_848174
A_036914	K_848175
A_036915	K_058908
A_036915	K_081674
A_036915	K_086577
A_036915	K_104031
A_036915	K_182067
A_036915	K_199668
A_036915	K_257213
A_036915	K_305034
A_036915	K_335963
A_036915	K_373541
A_036915	K_373557
A_036915	K_376478
A_036915	K_412242
A_036915	K_412243
A_036915	K_510987
A_036915	K_569831
A_036915	K_811833
A_036916	K_000061
A_036916	K_000751
A_036916	K_092438
A_036916	K_100995
A_036916	K_114546
A_036916	K_160219
A_036916	K_182067
A_036916	K_257213
A_036916	K_264252
A_036916	K_305599
A_036916	K_317207
A_036916	K_320677
A_036916	K_325527
A_036916	K_330651
A_036916	K_353251
A_036916	K_364854
A_036916	K_367561
A_036916	K_403655
A_036916	K_412242
A_036916	K_434999
A_036916	K_451266
A_036916	K_509797
A_036916	K_589321
A_036916	K_706644
A_036916	K_706645
A_036916	K_707105
A_036916	K_708314
A_036916	K_709080
A_036916	K_713184
A_036916	K_718139
A_036916	K_719334
A_036916	K_722771
A_036916	K_726927
A_036916	K_727394
A_036916	K_727477
A_036916	K_728813
A_036916	K_730519
A_036916	K_741787
A_036916	K_758344
A_036916	K_758443
A_036916	K_762166
A_036916	K_770886
A_036916	K_800802
A_036917	K_092438
A_036917	K_100995
A_036917	K_257213
A_036917	K_264252
A_036917	K_317207
A_036917	K_330651
A_036917	K_335905
A_036917	K_364854
A_036917	K_379772
A_036917	K_402962
A_036917	K_403655
A_036917	K_434999
A_036917	K_448748
A_036917	K_451266
A_036917	K_508846
A_036917	K_509797
A_036917	K_703290
A_036917	K_706644
A_036917	K_706645
A_036917	K_706669
A_036917	K_707105
A_036917	K_708314
A_036917	K_710609
A_036917	K_711142
A_036917	K_713184
A_036917	K_719334
A_036917	K_722771
A_036917	K_726927
A_036917	K_728813
A_036917	K_729926
A_036917	K_730519
A_036917	K_731541
A_036917	K_741787
A_036917	K_758443
A_036917	K_770886
A_036917	K_800802
A_036917	K_847995
A_036918	K_034236
A_036918	K_094125
A_036918	K_101415
A_036918	K_160217
A_036918	K_199668
A_036918	K_205889
A_036918	K_260721
A_036918	K_305034
A_036918	K_316002
A_036918	K_332364
A_036918	K_373395
A_036918	K_394824
A_036918	K_394825
A_036918	K_403297
A_036918	K_413911
A_036918	K_441840
A_036918	K_473194
A_036918	K_500292
A_036918	K_609032
A_036918	K_708466
A_036918	K_710613
A_036918	K_724537
A_036918	K_743575
A_036918	K_749688
A_036918	K_770469
A_036918	K_798858
A_036919	K_019815
A_036919	K_039458
A_036919	K_067964
A_036919	K_104064
A_036919	K_109408
A_036919	K_213950
A_036919	K_346528
A_036919	K_356028
A_036919	K_373502
A_036919	K_373557
A_036919	K_379772
A_036919	K_414604
A_036919	K_421354
A_036919	K_447651
A_036919	K_490186
A_036919	K_490187
A_036919	K_500694
A_036919	K_709605
A_036919	K_713539
A_036919	K_716678
A_036919	K_728879
A_036919	K_731740
A_036919	K_735183
A_036919	K_753698
A_036919	K_774652
A_036919	K_779143
A_036919	K_847979
A_036919	K_847983
A_036920	K_092438
A_036920	K_335905
A_036920	K_379772
A_036920	K_402962
A_036920	K_448748
A_036920	K_508846
A_036920	K_703290
A_036920	K_706669
A_036920	K_710609
A_036920	K_711142
A_036920	K_729926
A_036920	K_731541
A_036920	K_847995
A_036921	K_084979
A_036921	K_084980
A_036921	K_142393
A_036921	K_322312
A_036921	K_362018
A_036921	K_364506
A_036921	K_369009
A_036921	K_369011
A_036921	K_373518
A_036921	K_373520
A_036921	K_373546
A_036921	K_373634
A_036921	K_416971
A_036921	K_430901
A_036921	K_431881
A_036921	K_447401
A_036921	K_500303
A_036921	K_543869
A_036921	K_600693
A_036921	K_706543
A_036921	K_706912
A_036921	K_707125
A_036921	K_707131
A_036921	K_707921
A_036921	K_708465
A_036921	K_710876
A_036921	K_711446
A_036921	K_716080
A_036921	K_716432
A_036921	K_718682
A_036921	K_720879
A_036921	K_722867
A_036921	K_728065
A_036921	K_729153
A_036921	K_732322
A_036921	K_736613
A_036921	K_748604
A_036921	K_749979
A_036921	K_753860
A_036921	K_755745
A_036921	K_766780
A_036921	K_767478
A_036921	K_848013
A_036922	K_001491
A_036922	K_002085
A_036922	K_042161
A_036922	K_085541
A_036922	K_090571
A_036922	K_373333
A_036922	K_373389
A_036922	K_414604
A_036922	K_431018
A_036922	K_744907
A_036923	K_008262
A_036923	K_034236
A_036923	K_046700
A_036923	K_132470
A_036923	K_346527
A_036923	K_357975
A_036923	K_373520
A_036923	K_406608
A_036923	K_422527
A_036923	K_436544
A_036923	K_438978
A_036923	K_438982
A_036923	K_439448
A_036923	K_439588
A_036923	K_496988
A_036923	K_502493
A_036923	K_509874
A_036923	K_555894
A_036923	K_722061
A_036923	K_733739
A_036923	K_742983
A_036923	K_770828
A_036923	K_784645
A_036923	K_818834
A_036923	K_838374
A_036924	K_092438
A_036925	K_092438
A_036926	K_001903
A_036926	K_002997
A_036926	K_015311
A_036926	K_015312
A_036926	K_034236
A_036926	K_036282
A_036926	K_051470
A_036926	K_087906
A_036926	K_155004
A_036926	K_305599
A_036926	K_305751
A_036926	K_317479
A_036926	K_322037
A_036926	K_365225
A_036926	K_392996
A_036926	K_393337
A_036926	K_398746
A_036926	K_403654
A_036926	K_448077
A_036926	K_523154
A_036926	K_708602
A_036926	K_709712
A_036926	K_716323
A_036927	K_006535
A_036927	K_274590
A_036927	K_328241
A_036927	K_370512
A_036927	K_373518
A_036927	K_373528
A_036927	K_375775
A_036927	K_379773
A_036927	K_402967
A_036927	K_535926
A_036927	K_706912
A_036927	K_708596
A_036927	K_708950
A_036927	K_711478
A_036927	K_711503
A_036927	K_718259
A_036927	K_721174
A_036927	K_731616
A_036927	K_758556
A_036927	K_762332
A_036927	K_764264
A_036927	K_836721
A_036928	K_718139
A_036928	K_758344
A_036928	K_762166
A_036929	K_543869
A_036929	K_708904
A_036929	K_709606
A_036929	K_710495
A_036929	K_723348
A_036930	K_000061
A_036930	K_000147
A_036930	K_000195
A_036930	K_002197
A_036930	K_002243
A_036930	K_004535
A_036930	K_073747
A_036930	K_114544
A_036930	K_265413
A_036930	K_370323
A_036931	K_021199
A_036931	K_039243
A_036931	K_039364
A_036931	K_049924
A_036931	K_063435
A_036931	K_322670
A_036931	K_350151
A_036931	K_356032
A_036931	K_418420
A_036931	K_496010
A_036931	K_563758
A_036932	K_000418
A_036932	K_034236
A_036932	K_042958
A_036932	K_082141
A_036932	K_085298
A_036932	K_110581
A_036932	K_420713
A_036933	K_000418
A_036933	K_034236
A_036933	K_042958
A_036933	K_082141
A_036933	K_085298
A_036933	K_110581
A_036933	K_420713
A_036934	K_020096
A_036934	K_030666
A_036934	K_037946
A_036934	K_048657
A_036934	K_079163
A_036934	K_082048
A_036934	K_090987
A_036934	K_107912
A_036934	K_259645
A_036934	K_307185
A_036934	K_330457
A_036934	K_360722
A_036934	K_373509
A_036934	K_414614
A_036934	K_452917
A_036934	K_494045
A_036934	K_725764
A_036935	K_020096
A_036935	K_030666
A_036935	K_037946
A_036935	K_048657
A_036935	K_079163
A_036935	K_082048
A_036935	K_090987
A_036935	K_107912
A_036935	K_259645
A_036935	K_307185
A_036935	K_330457
A_036935	K_360722
A_036935	K_373509
A_036935	K_414614
A_036935	K_452917
A_036935	K_494045
A_036935	K_725764
A_036936	K_132648
A_036936	K_364504
A_036936	K_373591
A_036936	K_385946
A_036936	K_439588
A_036936	K_600697
A_036936	K_716049
A_036936	K_717177
A_036936	K_717713
A_036936	K_730375
A_036936	K_768089
A_036937	K_063423
A_036937	K_116625
A_036937	K_150662
A_036937	K_309180
A_036937	K_362801
A_036937	K_712034
A_036938	K_080684
A_036938	K_099501
A_036938	K_102423
A_036938	K_111203
A_036938	K_344801
A_036938	K_523098
A_036938	K_597571
A_036938	K_772043
A_036939	K_294506
A_036939	K_346499
A_036939	K_546439
A_036939	K_709830
A_036940	K_019998
A_036940	K_711358
A_036940	K_712444
A_036940	K_712445
A_036940	K_717720
A_036940	K_723658
A_036941	K_000615
A_036941	K_067395
A_036941	K_308766
A_036942	K_271322
A_036942	K_319515
A_036942	K_332527
A_036942	K_342151
A_036943	K_007745
A_036944	K_007745
A_036945	K_004236
A_036945	K_039376
A_036945	K_084385
A_036945	K_140054
A_036945	K_160630
A_036945	K_167662
A_036945	K_204135
A_036945	K_300847
A_036945	K_312876
A_036945	K_325879
A_036945	K_326052
A_036945	K_326233
A_036945	K_327951
A_036945	K_332482
A_036945	K_334945
A_036945	K_356036
A_036945	K_357972
A_036945	K_427899
A_036945	K_427907
A_036945	K_447692
A_036945	K_463246
A_036945	K_688259
A_036945	K_814273
A_036945	K_850019
A_036946	K_002089
A_036946	K_082197
A_036946	K_100755
A_036946	K_183407
A_036946	K_328566
A_036946	K_384146
A_036946	K_384150
A_036946	K_414984
A_036946	K_445471
A_036946	K_788990
A_036947	K_001995
A_036947	K_072841
A_036947	K_127869
A_036947	K_146583
A_036947	K_158028
A_036947	K_158040
A_036947	K_244476
A_036947	K_247028
A_036947	K_330961
A_036947	K_330962
A_036947	K_339108
A_036947	K_419540
A_036947	K_708622
A_036948	K_000068
A_036948	K_000069
A_036948	K_000934
A_036948	K_001166
A_036948	K_001318
A_036948	K_001319
A_036948	K_001320
A_036948	K_003405
A_036948	K_025853
A_036948	K_316046
A_036949	K_039366
A_036949	K_048166
A_036949	K_137071
A_036949	K_139000
A_036949	K_139001
A_036949	K_162162
A_036949	K_211303
A_036949	K_313452
A_036949	K_323685
A_036949	K_331318
A_036949	K_361579
A_036949	K_383524
A_036949	K_432783
A_036949	K_449189
A_036949	K_451551
A_036949	K_514664
A_036949	K_551125
A_036949	K_559404
A_036949	K_833645
A_036950	K_233725
A_036950	K_306850
A_036950	K_309896
A_036950	K_312714
A_036950	K_316142
A_036950	K_318335
A_036950	K_326618
A_036950	K_451924
A_036950	K_468651
A_036950	K_523895
A_036951	K_001903
A_036951	K_211192
A_036951	K_314650
A_036951	K_374826
A_036951	K_402913
A_036951	K_712956
A_036951	K_725118
A_036952	K_016371
A_036952	K_019981
A_036952	K_029227
A_036952	K_067990
A_036952	K_161363
A_036952	K_542785
A_036952	K_632093
A_036953	K_084385
A_036953	K_096586
A_036953	K_115135
A_036953	K_116244
A_036953	K_145346
A_036953	K_162162
A_036953	K_230049
A_036953	K_272320
A_036953	K_288998
A_036953	K_292563
A_036953	K_333989
A_036953	K_392200
A_036953	K_397516
A_036953	K_502541
A_036953	K_562623
A_036953	K_711534
A_036954	K_089908
A_036954	K_090318
A_036954	K_308310
A_036954	K_349819
A_036954	K_458239
A_036955	K_000061
A_036955	K_000366
A_036955	K_002400
A_036955	K_002741
A_036955	K_023976
A_036956	K_007254
A_036956	K_007935
A_036956	K_008262
A_036956	K_011551
A_036956	K_027532
A_036956	K_029357
A_036956	K_097354
A_036956	K_161227
A_036956	K_209702
A_036956	K_210586
A_036956	K_269041
A_036956	K_316064
A_036956	K_353245
A_036956	K_355200
A_036956	K_384162
A_036956	K_613954
A_036956	K_613955
A_036956	K_630289
A_036957	K_085129
A_036957	K_125233
A_036957	K_132255
A_036957	K_187412
A_036957	K_324373
A_036957	K_328243
A_036958	K_000061
A_036958	K_003642
A_036958	K_057984
A_036958	K_085527
A_036958	K_111576
A_036958	K_163475
A_036958	K_187540
A_036958	K_315787
A_036958	K_351177
A_036958	K_537655
A_036958	K_607559
A_036958	K_712633
A_036958	K_730827
A_036959	K_039374
A_036959	K_039376
A_036959	K_066370
A_036959	K_086490
A_036959	K_104064
A_036959	K_162343
A_036959	K_194340
A_036959	K_230160
A_036959	K_322670
A_036959	K_332482
A_036959	K_351069
A_036959	K_358169
A_036959	K_362353
A_036959	K_431250
A_036959	K_444098
A_036959	K_447560
A_036959	K_583525
A_036959	K_714788
A_036959	K_756985
A_036960	K_022229
A_036960	K_194305
A_036960	K_350039
A_036960	K_361504
A_036960	K_365225
A_036960	K_368893
A_036960	K_432528
A_036960	K_447401
A_036961	K_000064
A_036961	K_000147
A_036961	K_000502
A_036961	K_018581
A_036961	K_026337
A_036961	K_102736
A_036961	K_117086
A_036961	K_138519
A_036961	K_176645
A_036961	K_317614
A_036961	K_321703
A_036961	K_322506
A_036961	K_323878
A_036961	K_444615
A_036961	K_544321
A_036962	K_044049
A_036962	K_061963
A_036962	K_106237
A_036962	K_260328
A_036962	K_475084
A_036962	K_475085
A_036962	K_517329
A_036963	K_045430
A_036963	K_110494
A_036963	K_388815
A_036963	K_395372
A_036963	K_710836
A_036963	K_736560
A_036963	K_780294
A_036963	K_825243
A_036964	K_010232
A_036964	K_089408
A_036964	K_100995
