AssigneeID	KeywordID
A_024584	K_006561
A_024584	K_080561
A_024584	K_081694
A_024584	K_320469
A_024584	K_326212
A_024584	K_346189
A_024584	K_378311
A_024584	K_399964
A_024584	K_399976
A_024585	K_080848
A_024585	K_142393
A_024585	K_381723
A_024586	K_000022
A_024586	K_000061
A_024586	K_000148
A_024586	K_000954
A_024586	K_001321
A_024586	K_003279
A_024586	K_012308
A_024586	K_020871
A_024586	K_064868
A_024586	K_067747
A_024586	K_080586
A_024586	K_088498
A_024586	K_214271
A_024586	K_362071
A_024586	K_400045
A_024587	K_132908
A_024587	K_160058
A_024587	K_199587
A_024587	K_214560
A_024587	K_368422
A_024587	K_389062
A_024587	K_400107
A_024588	K_002017
A_024588	K_008158
A_024588	K_016504
A_024588	K_190488
A_024588	K_310512
A_024588	K_320786
A_024588	K_346896
A_024589	K_105444
A_024589	K_165105
A_024589	K_314056
A_024589	K_349343
A_024589	K_349345
A_024589	K_400188
A_024590	K_020096
A_024590	K_080586
A_024590	K_141116
A_024590	K_374972
A_024590	K_400272
A_024590	K_400273
A_024590	K_400274
A_024591	K_002108
A_024591	K_003640
A_024591	K_005136
A_024591	K_011792
A_024591	K_046481
A_024591	K_081899
A_024591	K_099429
A_024591	K_117861
A_024591	K_234651
A_024591	K_400295
A_024591	K_400301
A_024592	K_039349
A_024592	K_083692
A_024592	K_099732
A_024592	K_103919
A_024592	K_138120
A_024592	K_197616
A_024592	K_304905
A_024593	K_000001
A_024593	K_000562
A_024593	K_002121
A_024593	K_003732
A_024593	K_023382
A_024593	K_028030
A_024593	K_050022
A_024593	K_066370
A_024593	K_084374
A_024593	K_086580
A_024593	K_108781
A_024593	K_111070
A_024593	K_112777
A_024593	K_115735
A_024593	K_117111
A_024593	K_140013
A_024593	K_145347
A_024593	K_157402
A_024593	K_171162
A_024593	K_204091
A_024593	K_208843
A_024593	K_287040
A_024593	K_306011
A_024593	K_311277
A_024593	K_313468
A_024593	K_314999
A_024593	K_315990
A_024593	K_316926
A_024593	K_320339
A_024593	K_324574
A_024593	K_324698
A_024593	K_325549
A_024593	K_327664
A_024593	K_332230
A_024593	K_334799
A_024593	K_336067
A_024593	K_344043
A_024593	K_388402
A_024593	K_398047
A_024593	K_400321
A_024593	K_404637
A_024593	K_404643
A_024594	K_010482
A_024594	K_164813
A_024595	K_256586
A_024595	K_400241
A_024595	K_400375
A_024596	K_000050
A_024596	K_000162
A_024596	K_003805
A_024596	K_004236
A_024596	K_010347
A_024596	K_022240
A_024596	K_025443
A_024596	K_025769
A_024596	K_032446
A_024596	K_064868
A_024596	K_082197
A_024596	K_084641
A_024596	K_084977
A_024596	K_085757
A_024596	K_098418
A_024596	K_098420
A_024596	K_133824
A_024596	K_209164
A_024596	K_254718
A_024596	K_287530
A_024596	K_305123
A_024596	K_341932
A_024596	K_364730
A_024596	K_371645
A_024596	K_400400
A_024596	K_406328
A_024596	K_409994
A_024596	K_410007
A_024596	K_410008
A_024597	K_000148
A_024597	K_009144
A_024597	K_109281
A_024597	K_109832
A_024598	K_000061
A_024598	K_000064
A_024598	K_000419
A_024598	K_016661
A_024598	K_016947
A_024598	K_018695
A_024598	K_022266
A_024598	K_029226
A_024598	K_039349
A_024598	K_074497
A_024598	K_082197
A_024598	K_082591
A_024598	K_109668
A_024598	K_167679
A_024598	K_252705
A_024598	K_281226
A_024598	K_350129
A_024598	K_376896
A_024599	K_092438
A_024600	K_000227
A_024600	K_015425
A_024600	K_018977
A_024600	K_132426
A_024600	K_136575
A_024600	K_139477
A_024600	K_200587
A_024600	K_214446
A_024600	K_345200
A_024600	K_400481
A_024600	K_400482
A_024600	K_400485
A_024600	K_400486
A_024601	K_000148
A_024601	K_000151
A_024601	K_002898
A_024601	K_006221
A_024601	K_008275
A_024601	K_015311
A_024601	K_015312
A_024601	K_046790
A_024601	K_080664
A_024601	K_081189
A_024601	K_087519
A_024601	K_208699
A_024601	K_390321
A_024602	K_000147
A_024602	K_004980
A_024602	K_046481
A_024602	K_081147
A_024602	K_142197
A_024602	K_357742
A_024602	K_400497
A_024602	K_400498
A_024603	K_000147
A_024603	K_004980
A_024603	K_046481
A_024603	K_081147
A_024603	K_142197
A_024603	K_357742
A_024603	K_400497
A_024603	K_400498
A_024604	K_000419
A_024604	K_000679
A_024604	K_001341
A_024604	K_067395
A_024604	K_195895
A_024604	K_379868
A_024604	K_380502
A_024604	K_400525
A_024605	K_104684
A_024605	K_400551
A_024606	K_000061
A_024606	K_000227
A_024606	K_065147
A_024606	K_086724
A_024606	K_131232
A_024606	K_182124
A_024606	K_273232
A_024606	K_400554
A_024607	K_000144
A_024607	K_000227
A_024607	K_000418
A_024607	K_001672
A_024607	K_001761
A_024607	K_016788
A_024607	K_023319
A_024607	K_132322
A_024607	K_400566
A_024608	K_000061
A_024608	K_089587
A_024608	K_106520
A_024608	K_115507
A_024608	K_227958
A_024608	K_307147
A_024608	K_307922
A_024608	K_311086
A_024608	K_317180
A_024608	K_318533
A_024608	K_344044
A_024608	K_359589
A_024608	K_400595
A_024608	K_400597
A_024609	K_000003
A_024609	K_000148
A_024609	K_000152
A_024609	K_000185
A_024609	K_000418
A_024609	K_001651
A_024609	K_002017
A_024609	K_002291
A_024609	K_003317
A_024609	K_013964
A_024609	K_029227
A_024609	K_079908
A_024609	K_088418
A_024609	K_104586
A_024609	K_105101
A_024609	K_112777
A_024609	K_134219
A_024609	K_138519
A_024609	K_139974
A_024609	K_165089
A_024609	K_256572
A_024609	K_264495
A_024609	K_268712
A_024609	K_383606
A_024609	K_400610
A_024609	K_400615
A_024609	K_400619
A_024609	K_405150
A_024610	K_068509
A_024610	K_070279
A_024610	K_136010
A_024610	K_208049
A_024611	K_000028
A_024611	K_001855
A_024611	K_048034
A_024611	K_083186
A_024611	K_109495
A_024611	K_110428
A_024611	K_133342
A_024611	K_306453
A_024611	K_307990
A_024611	K_308007
A_024611	K_310801
A_024611	K_311765
A_024611	K_333004
A_024611	K_342094
A_024611	K_359835
A_024611	K_367118
A_024611	K_367122
A_024611	K_367236
A_024611	K_367237
A_024611	K_369520
A_024611	K_386964
A_024611	K_397730
A_024611	K_400708
A_024611	K_400709
A_024611	K_400710
A_024611	K_400711
A_024611	K_400713
A_024611	K_400714
A_024611	K_400716
A_024611	K_400717
A_024611	K_400718
A_024611	K_400835
A_024611	K_400838
A_024611	K_400839
A_024611	K_400845
A_024611	K_401840
A_024612	K_000061
A_024612	K_006221
A_024612	K_008139
A_024612	K_372985
A_024613	K_000064
A_024613	K_000146
A_024613	K_000148
A_024613	K_000561
A_024613	K_000899
A_024613	K_001166
A_024613	K_001560
A_024613	K_003051
A_024613	K_003317
A_024613	K_005120
A_024613	K_005593
A_024613	K_006401
A_024613	K_008157
A_024613	K_008158
A_024613	K_008469
A_024613	K_026339
A_024613	K_028646
A_024613	K_032863
A_024613	K_050131
A_024613	K_058423
A_024613	K_061926
A_024613	K_067654
A_024613	K_067655
A_024613	K_081986
A_024613	K_086269
A_024613	K_087336
A_024613	K_099571
A_024613	K_106520
A_024613	K_136120
A_024613	K_184940
A_024614	K_002683
A_024614	K_015379
A_024614	K_061421
A_024614	K_214050
A_024615	K_000191
A_024615	K_000281
A_024615	K_000916
A_024615	K_001180
A_024615	K_001460
A_024615	K_082915
A_024615	K_083679
A_024615	K_086386
A_024615	K_098778
A_024615	K_102743
A_024615	K_231954
A_024615	K_284021
A_024615	K_307054
A_024615	K_322592
A_024615	K_326650
A_024615	K_342931
A_024615	K_346973
A_024615	K_372232
A_024615	K_395123
A_024615	K_400931
A_024616	K_004170
A_024616	K_080684
A_024616	K_085633
A_024616	K_100907
A_024616	K_207367
A_024616	K_214243
A_024616	K_294017
A_024616	K_311965
A_024616	K_351733
A_024616	K_373895
A_024616	K_395079
A_024616	K_400982
A_024616	K_400984
A_024617	K_001884
A_024617	K_018661
A_024617	K_043257
A_024617	K_086615
A_024617	K_095527
A_024617	K_183706
A_024617	K_270243
A_024617	K_400997
A_024618	K_001884
A_024618	K_018661
A_024618	K_043257
A_024618	K_086615
A_024618	K_095527
A_024618	K_183706
A_024618	K_270243
A_024618	K_400997
A_024619	K_001884
A_024619	K_018661
A_024619	K_043257
A_024619	K_086615
A_024619	K_095527
A_024619	K_183706
A_024619	K_270243
A_024619	K_323033
A_024619	K_400997
A_024620	K_261839
A_024620	K_401033
A_024621	K_000001
A_024621	K_000188
A_024621	K_083891
A_024621	K_101068
A_024621	K_101199
A_024621	K_125237
A_024621	K_255737
A_024621	K_320425
A_024621	K_328645
A_024622	K_000001
A_024622	K_000188
A_024622	K_083891
A_024622	K_101068
A_024622	K_101199
A_024622	K_125237
A_024622	K_255737
A_024622	K_320425
A_024622	K_328645
A_024623	K_006665
A_024623	K_016209
A_024623	K_088418
A_024623	K_090619
A_024623	K_309254
A_024623	K_322357
A_024623	K_331596
A_024623	K_338136
A_024623	K_366912
A_024623	K_400481
A_024623	K_401080
A_024623	K_401085
A_024624	K_092438
A_024625	K_000185
A_024625	K_003317
A_024625	K_008827
A_024625	K_085620
A_024625	K_104485
A_024625	K_157798
A_024625	K_392357
A_024626	K_004447
A_024626	K_015382
A_024626	K_113375
A_024626	K_363092
A_024626	K_370292
A_024626	K_391845
A_024626	K_396856
A_024627	K_019105
A_024627	K_095772
A_024627	K_115907
A_024627	K_116037
A_024627	K_306453
A_024627	K_345099
A_024627	K_396214
A_024627	K_404230
A_024628	K_019105
A_024628	K_095772
A_024628	K_115907
A_024628	K_116037
A_024628	K_306453
A_024628	K_345099
A_024628	K_396214
A_024628	K_404230
A_024629	K_000187
A_024629	K_000199
A_024629	K_000801
A_024629	K_003302
A_024629	K_073396
A_024629	K_080932
A_024629	K_085541
A_024629	K_107164
A_024629	K_113209
A_024629	K_361920
A_024630	K_001090
A_024630	K_001362
A_024630	K_003640
A_024630	K_020096
A_024630	K_027532
A_024630	K_065303
A_024630	K_086497
A_024630	K_103829
A_024630	K_107493
A_024630	K_117182
A_024630	K_322939
A_024630	K_368154
A_024630	K_368172
A_024630	K_380318
A_024630	K_381307
A_024630	K_397485
A_024631	K_001884
A_024631	K_001886
A_024631	K_082078
A_024631	K_096239
A_024631	K_159274
A_024631	K_303816
A_024632	K_000061
A_024632	K_000367
A_024632	K_002017
A_024632	K_002075
A_024632	K_003053
A_024632	K_003406
A_024632	K_015379
A_024632	K_051018
A_024632	K_080594
A_024632	K_088587
A_024632	K_101013
A_024632	K_109668
A_024632	K_109673
A_024632	K_181560
A_024632	K_286824
A_024632	K_385650
A_024632	K_386485
A_024633	K_138496
A_024633	K_323782
A_024633	K_393938
A_024634	K_102522
A_024634	K_110854
A_024635	K_000001
A_024635	K_000147
A_024635	K_000471
A_024635	K_000489
A_024635	K_001782
A_024635	K_005455
A_024635	K_008157
A_024635	K_008158
A_024635	K_008159
A_024635	K_087336
A_024635	K_101367
A_024635	K_181256
A_024635	K_226093
A_024636	K_000001
A_024636	K_000147
A_024636	K_000471
A_024636	K_000489
A_024636	K_001782
A_024636	K_005455
A_024636	K_008157
A_024636	K_008158
A_024636	K_008159
A_024636	K_087336
A_024636	K_101367
A_024636	K_181256
A_024636	K_226093
A_024637	K_000001
A_024637	K_000147
A_024637	K_000471
A_024637	K_000489
A_024637	K_001782
A_024637	K_005455
A_024637	K_008157
A_024637	K_008158
A_024637	K_008159
A_024637	K_087336
A_024637	K_101367
A_024637	K_181256
A_024637	K_226093
A_024638	K_000001
A_024638	K_000147
A_024638	K_000471
A_024638	K_000489
A_024638	K_001782
A_024638	K_005455
A_024638	K_008157
A_024638	K_008158
A_024638	K_008159
A_024638	K_087336
A_024638	K_101367
A_024638	K_181256
A_024638	K_226093
A_024639	K_000001
A_024639	K_000147
A_024639	K_000471
A_024639	K_000489
A_024639	K_001782
A_024639	K_005455
A_024639	K_008157
A_024639	K_008158
A_024639	K_008159
A_024639	K_087336
A_024639	K_101367
A_024639	K_181256
A_024639	K_226093
A_024640	K_000001
A_024640	K_000147
A_024640	K_000471
A_024640	K_000489
A_024640	K_001782
A_024640	K_005455
A_024640	K_008157
A_024640	K_008158
A_024640	K_008159
A_024640	K_087336
A_024640	K_101367
A_024640	K_181256
A_024640	K_226093
A_024641	K_001903
A_024641	K_083883
A_024641	K_111685
A_024641	K_133722
A_024641	K_159495
A_024641	K_309160
A_024641	K_350933
A_024641	K_381921
A_024641	K_401342
A_024641	K_401345
A_024642	K_000003
A_024642	K_000007
A_024642	K_000061
A_024642	K_000148
A_024642	K_000185
A_024642	K_000191
A_024642	K_000416
A_024642	K_000471
A_024642	K_000815
A_024642	K_001090
A_024642	K_002092
A_024642	K_016213
A_024642	K_016661
A_024642	K_023518
A_024642	K_036755
A_024642	K_039782
A_024642	K_059665
A_024642	K_064868
A_024642	K_083205
A_024642	K_083883
A_024642	K_094263
A_024642	K_101199
A_024642	K_106683
A_024642	K_130420
A_024642	K_133448
A_024642	K_133762
A_024642	K_154556
A_024642	K_169027
A_024642	K_194350
A_024642	K_198501
A_024642	K_309207
A_024642	K_373731
A_024642	K_399510
A_024642	K_401389
A_024642	K_401390
A_024642	K_401391
A_024642	K_401392
A_024642	K_401679
A_024642	K_401680
A_024642	K_401682
A_024642	K_401683
A_024642	K_401685
A_024642	K_408431
A_024642	K_408438
A_024642	K_408440
A_024642	K_408442
A_024642	K_409350
A_024642	K_409351
A_024642	K_416678
A_024643	K_019815
A_024643	K_086922
A_024643	K_092603
A_024643	K_095772
A_024643	K_296369
A_024643	K_345099
A_024643	K_350933
A_024643	K_366684
A_024643	K_401412
A_024643	K_401413
A_024643	K_401414
A_024643	K_401418
A_024643	K_401420
A_024643	K_401421
A_024644	K_390250
A_024644	K_399249
A_024644	K_401429
A_024644	K_401432
A_024645	K_001903
A_024645	K_016213
A_024645	K_081893
A_024645	K_100500
A_024645	K_102512
A_024645	K_117086
A_024645	K_133717
A_024645	K_159495
A_024645	K_234155
A_024645	K_266336
A_024645	K_308652
A_024645	K_308653
A_024645	K_310033
A_024645	K_400045
A_024645	K_401436
A_024645	K_401437
A_024645	K_401439
A_024645	K_401442
A_024646	K_000148
A_024646	K_000419
A_024646	K_001090
A_024646	K_001092
A_024646	K_001491
A_024646	K_002334
A_024646	K_021473
A_024646	K_107906
A_024646	K_141308
A_024646	K_256027
A_024646	K_371333
A_024647	K_092438
A_024648	K_001847
A_024648	K_026353
A_024648	K_134445
A_024648	K_167662
A_024648	K_257562
A_024648	K_329001
A_024648	K_401458
A_024648	K_401460
A_024648	K_401462
A_024648	K_401464
A_024650	K_001855
A_024650	K_018677
A_024650	K_098539
A_024650	K_158374
A_024650	K_387264
A_024650	K_388646
A_024650	K_392014
A_024650	K_401458
A_024650	K_401516
A_024650	K_401521
A_024650	K_401524
A_024650	K_401526
A_024650	K_401527
A_024651	K_004447
A_024651	K_082141
A_024651	K_106834
A_024651	K_120762
A_024651	K_126722
A_024652	K_000061
A_024652	K_000191
A_024652	K_003814
A_024652	K_079843
A_024652	K_081694
A_024652	K_103417
A_024652	K_108953
A_024652	K_214268
A_024652	K_326682
A_024652	K_376259
A_024653	K_010075
A_024653	K_048034
A_024653	K_081226
A_024653	K_082146
A_024653	K_082197
A_024653	K_087368
A_024653	K_103056
A_024653	K_107561
A_024653	K_109668
A_024653	K_165534
A_024653	K_296487
A_024653	K_315795
A_024653	K_343478
A_024653	K_370587
A_024653	K_401740
A_024653	K_401749
A_024654	K_003048
A_024654	K_100382
A_024655	K_304899
A_024655	K_309098
A_024655	K_309322
A_024655	K_321740
A_024655	K_346731
A_024655	K_347130
A_024655	K_370713
A_024655	K_373099
A_024655	K_373101
A_024655	K_373102
A_024655	K_373246
A_024655	K_399880
A_024655	K_401975
A_024655	K_401976
A_024655	K_401977
A_024655	K_401981
A_024655	K_401986
A_024655	K_401988
A_024655	K_401993
A_024655	K_401996
A_024656	K_002013
A_024656	K_002400
A_024656	K_004841
A_024656	K_022276
A_024656	K_053328
A_024656	K_067649
A_024656	K_084405
A_024656	K_087996
A_024656	K_103464
A_024656	K_187617
A_024656	K_263140
A_024656	K_310768
A_024656	K_331745
A_024656	K_332608
A_024656	K_352954
A_024656	K_358399
A_024656	K_384258
A_024657	K_000061
A_024657	K_000366
A_024657	K_000368
A_024657	K_001166
A_024657	K_004168
A_024657	K_005384
A_024657	K_081893
A_024657	K_086919
A_024657	K_096401
A_024657	K_138784
A_024657	K_266336
A_024657	K_377402
A_024657	K_402124
A_024657	K_402126
A_024659	K_001016
A_024659	K_003640
A_024659	K_016183
A_024659	K_026762
A_024659	K_034224
A_024659	K_034225
A_024659	K_051125
A_024659	K_060108
A_024659	K_079631
A_024659	K_100993
A_024659	K_103019
A_024659	K_158444
A_024659	K_271765
A_024659	K_324573
A_024659	K_329091
A_024659	K_343224
A_024660	K_000146
A_024660	K_000562
A_024660	K_000698
A_024660	K_000707
A_024660	K_002400
A_024660	K_003624
A_024660	K_005451
A_024660	K_007651
A_024660	K_011486
A_024660	K_016209
A_024660	K_026330
A_024660	K_140650
A_024660	K_142866
A_024660	K_181256
A_024660	K_318574
A_024660	K_371333
A_024660	K_374470
A_024660	K_402149
A_024660	K_402152
A_024661	K_092438
A_024662	K_006811
A_024662	K_260770
A_024662	K_376497
A_024663	K_011486
A_024663	K_022320
A_024663	K_028030
A_024663	K_090130
A_024663	K_095815
A_024663	K_115735
A_024663	K_196567
A_024663	K_402246
A_024663	K_402247
A_024663	K_402248
A_024664	K_000199
A_024664	K_002017
A_024664	K_046747
A_024664	K_111112
A_024664	K_138120
A_024664	K_391202
A_024664	K_402271
A_024665	K_004451
A_024665	K_082865
A_024665	K_084385
A_024665	K_281659
A_024665	K_310221
A_024665	K_371571
A_024665	K_374027
A_024665	K_399773
A_024665	K_402306
A_024665	K_402311
A_024666	K_099732
A_024666	K_181938
A_024666	K_183408
A_024666	K_378956
A_024666	K_402433
A_024667	K_001109
A_024667	K_115208
A_024667	K_148510
A_024667	K_293489
A_024667	K_306775
A_024667	K_355314
A_024667	K_365736
A_024667	K_372391
A_024667	K_374602
A_024667	K_389022
A_024667	K_389934
A_024667	K_399102
A_024667	K_402439
A_024667	K_402440
A_024668	K_000153
A_024668	K_102096
A_024668	K_113850
A_024669	K_000028
A_024669	K_000151
A_024669	K_020073
A_024669	K_024955
A_024669	K_084523
A_024669	K_132341
A_024669	K_192853
A_024669	K_245577
A_024669	K_258140
A_024669	K_288276
A_024669	K_311735
A_024669	K_322885
A_024669	K_329891
A_024669	K_342377
A_024669	K_359824
A_024669	K_383539
A_024670	K_002017
A_024670	K_046705
A_024670	K_096964
A_024670	K_112134
A_024670	K_114030
A_024670	K_133719
A_024670	K_234981
A_024670	K_320466
A_024670	K_363092
A_024670	K_370335
A_024670	K_398037
A_024670	K_402458
A_024670	K_402511
A_024670	K_411035
A_024671	K_010075
A_024671	K_079763
A_024671	K_082714
A_024671	K_099732
A_024671	K_104647
A_024671	K_110854
A_024671	K_197616
A_024671	K_313323
A_024671	K_342846
A_024671	K_347007
A_024671	K_348976
A_024671	K_355149
A_024671	K_368152
A_024671	K_369999
A_024671	K_379134
A_024671	K_400286
A_024671	K_402585
A_024671	K_402587
A_024671	K_402603
A_024672	K_047094
A_024672	K_092776
A_024673	K_000146
A_024673	K_000800
A_024673	K_001460
A_024673	K_002400
A_024673	K_096940
A_024673	K_100239
A_024673	K_105758
A_024673	K_140708
A_024674	K_000418
A_024674	K_000488
A_024674	K_001016
A_024674	K_001805
A_024674	K_004980
A_024674	K_013964
A_024674	K_016490
A_024674	K_031983
A_024674	K_064868
A_024674	K_073219
A_024674	K_079381
A_024674	K_083155
A_024674	K_085620
A_024674	K_099574
A_024674	K_211145
A_024674	K_260141
A_024674	K_325644
A_024674	K_332138
A_024674	K_368263
A_024674	K_369889
A_024675	K_369226
A_024675	K_370332
A_024675	K_402661
A_024676	K_007179
A_024676	K_020096
A_024676	K_082197
A_024676	K_101405
A_024676	K_135106
A_024676	K_305636
A_024676	K_347776
A_024676	K_402670
A_024676	K_402671
A_024677	K_006535
A_024677	K_020800
A_024677	K_042388
A_024677	K_081900
A_024677	K_088185
A_024677	K_094008
A_024677	K_331271
A_024677	K_393293
A_024677	K_399454
A_024677	K_401269
A_024677	K_402683
A_024677	K_402684
A_024677	K_402686
A_024677	K_402696
A_024678	K_000061
A_024678	K_000185
A_024678	K_000488
A_024678	K_000825
A_024678	K_001638
A_024678	K_002307
A_024678	K_004208
A_024678	K_006221
A_024678	K_006808
A_024678	K_013338
A_024678	K_016809
A_024678	K_026331
A_024678	K_032863
A_024678	K_039349
A_024678	K_081893
A_024678	K_081987
A_024678	K_087368
A_024678	K_094125
A_024678	K_118812
A_024678	K_132485
A_024678	K_207095
A_024678	K_210489
A_024678	K_318298
A_024678	K_388296
A_024678	K_402723
A_024679	K_000061
A_024679	K_000185
A_024679	K_000488
A_024679	K_000825
A_024679	K_001638
A_024679	K_002307
A_024679	K_004208
A_024679	K_006221
A_024679	K_006808
A_024679	K_013338
A_024679	K_016809
A_024679	K_026331
A_024679	K_032863
A_024679	K_039349
A_024679	K_081893
A_024679	K_081987
A_024679	K_087368
A_024679	K_094125
A_024679	K_118812
A_024679	K_132485
A_024679	K_207095
A_024679	K_210489
A_024679	K_318298
A_024679	K_388296
A_024679	K_402723
A_024680	K_001996
A_024680	K_081694
A_024680	K_086399
A_024680	K_104203
A_024680	K_112127
A_024680	K_132449
A_024680	K_140006
A_024680	K_257408
A_024680	K_264145
A_024680	K_366720
A_024680	K_372041
A_024680	K_402799
A_024680	K_402803
A_024681	K_001797
A_024681	K_002028
A_024681	K_098076
A_024681	K_109281
A_024681	K_306186
A_024682	K_000148
A_024682	K_001090
A_024682	K_051017
A_024682	K_107907
A_024682	K_107908
A_024682	K_187374
A_024682	K_305143
A_024682	K_305636
A_024682	K_402855
A_024682	K_402857
A_024682	K_402860
A_024683	K_000028
A_024683	K_000490
A_024683	K_011486
A_024683	K_018677
A_024683	K_020752
A_024683	K_043966
A_024683	K_051797
A_024683	K_078891
A_024683	K_078892
A_024683	K_100169
A_024683	K_106988
A_024683	K_150684
A_024683	K_223461
A_024683	K_223462
A_024683	K_277277
A_024683	K_277278
A_024683	K_307343
A_024683	K_402874
A_024683	K_402877
A_024683	K_402878
A_024683	K_402879
A_024684	K_046481
A_024684	K_096964
A_024684	K_370542
A_024684	K_400301
A_024684	K_402887
A_024684	K_402888
A_024684	K_402889
A_024685	K_002057
A_024685	K_034893
A_024685	K_101607
A_024685	K_264820
A_024685	K_314629
A_024685	K_314631
A_024685	K_365344
A_024685	K_366152
A_024685	K_369182
A_024685	K_402930
A_024685	K_402932
A_024685	K_402933
A_024686	K_000146
A_024686	K_000418
A_024686	K_000489
A_024686	K_002400
A_024686	K_002542
A_024686	K_008855
A_024686	K_009144
A_024686	K_011104
A_024686	K_018979
A_024686	K_083185
A_024686	K_088149
A_024686	K_137995
A_024686	K_259512
A_024686	K_377299
A_024686	K_377300
A_024686	K_402975
A_024687	K_107849
A_024687	K_199172
A_024687	K_308922
A_024687	K_364514
A_024688	K_044711
A_024688	K_101926
A_024688	K_210964
A_024688	K_308105
A_024688	K_381933
A_024688	K_385547
A_024688	K_403127
A_024689	K_092438
A_024690	K_001317
A_024690	K_001884
A_024690	K_086551
A_024690	K_110854
A_024690	K_403207
A_024690	K_403209
A_024690	K_403211
A_024690	K_403213
A_024690	K_403217
A_024691	K_000022
A_024691	K_000806
A_024691	K_001456
A_024691	K_011804
A_024691	K_029956
A_024691	K_141689
A_024691	K_213439
A_024691	K_403224
A_024691	K_403227
A_024691	K_403228
A_024691	K_403229
A_024692	K_000061
A_024692	K_003640
A_024692	K_006221
A_024692	K_015417
A_024692	K_026331
A_024692	K_027532
A_024692	K_083883
A_024692	K_084714
A_024692	K_086271
A_024692	K_090635
A_024692	K_099732
A_024692	K_101567
A_024692	K_101591
A_024692	K_105818
A_024692	K_111761
A_024692	K_138117
A_024692	K_138120
A_024692	K_164913
A_024692	K_305093
A_024692	K_314826
A_024692	K_318539
A_024692	K_366951
A_024692	K_368298
A_024692	K_394263
A_024692	K_394275
A_024692	K_394287
A_024692	K_398742
A_024692	K_402458
A_024692	K_403238
A_024692	K_403239
A_024692	K_403240
A_024692	K_403247
A_024693	K_092438
A_024694	K_092438
A_024695	K_000028
A_024695	K_002075
A_024695	K_085541
A_024695	K_099574
A_024695	K_259660
A_024695	K_349792
A_024695	K_387128
A_024695	K_392058
A_024695	K_393523
A_024695	K_393725
A_024696	K_000147
A_024696	K_000148
A_024696	K_001317
A_024696	K_011850
A_024696	K_087973
A_024696	K_193802
A_024696	K_396929
A_024697	K_000061
A_024697	K_003053
A_024697	K_028415
A_024697	K_065147
A_024697	K_081959
A_024697	K_085290
A_024697	K_106450
A_024697	K_165253
A_024697	K_165254
A_024697	K_165273
A_024697	K_214483
A_024697	K_310520
A_024697	K_403403
A_024698	K_001491
A_024698	K_097502
A_024698	K_141686
A_024698	K_157798
A_024698	K_257674
A_024698	K_364751
A_024698	K_365023
A_024698	K_375146
A_024698	K_392026
A_024698	K_394168
A_024698	K_397495
A_024698	K_403434
A_024698	K_403435
A_024698	K_403436
A_024698	K_403439
A_024698	K_403443
A_024699	K_012308
A_024699	K_381247
A_024699	K_403476
A_024699	K_403477
A_024700	K_000028
A_024700	K_000064
A_024700	K_001090
A_024700	K_004818
A_024700	K_006554
A_024700	K_010741
A_024700	K_031298
A_024700	K_101600
A_024700	K_132396
A_024700	K_158347
A_024700	K_183405
A_024700	K_192506
A_024700	K_309180
A_024700	K_309185
A_024700	K_309186
A_024700	K_314625
A_024700	K_314846
A_024700	K_315078
A_024700	K_324133
A_024700	K_332364
A_024700	K_337037
A_024700	K_364514
A_024700	K_365621
A_024700	K_381095
A_024700	K_391122
A_024700	K_391520
A_024700	K_393893
A_024700	K_402772
A_024700	K_403160
A_024700	K_403488
A_024700	K_407032
A_024700	K_407033
A_024700	K_407034
A_024700	K_407035
A_024700	K_407042
A_024700	K_409665
A_024701	K_000148
A_024701	K_000418
A_024701	K_000419
A_024701	K_001092
A_024701	K_001672
A_024701	K_052264
A_024701	K_060107
A_024701	K_077253
A_024701	K_081319
A_024701	K_084805
A_024701	K_326341
A_024701	K_376797
A_024701	K_391692
A_024701	K_400057
A_024703	K_092438
A_024704	K_000199
A_024704	K_000416
A_024704	K_017575
A_024704	K_079932
A_024704	K_081226
A_024704	K_086580
A_024704	K_086897
A_024704	K_090805
A_024704	K_115725
A_024704	K_142881
A_024704	K_264145
A_024704	K_321413
A_024704	K_365698
A_024704	K_391218
A_024704	K_403544
A_024704	K_403546
A_024704	K_403553
A_024705	K_000444
A_024705	K_100755
A_024705	K_107084
A_024705	K_368354
A_024706	K_013950
A_024706	K_031506
A_024706	K_259512
A_024706	K_264250
A_024706	K_365156
A_024707	K_013950
A_024707	K_031506
A_024707	K_259512
A_024707	K_264250
A_024707	K_365156
A_024708	K_000028
A_024708	K_000418
A_024708	K_004247
A_024708	K_014729
A_024708	K_016458
A_024708	K_087321
A_024708	K_100901
A_024708	K_403595
A_024708	K_403596
A_024709	K_015911
A_024709	K_084060
A_024709	K_086089
A_024709	K_099840
A_024709	K_318765
A_024709	K_331596
A_024709	K_399264
A_024709	K_403609
A_024709	K_403610
A_024709	K_403614
A_024710	K_092438
A_024711	K_019158
A_024711	K_080632
A_024711	K_088587
A_024712	K_000022
A_024712	K_006669
A_024712	K_037761
A_024712	K_064163
A_024712	K_310151
A_024712	K_403909
A_024713	K_019815
A_024713	K_108775
A_024713	K_115507
A_024713	K_333549
A_024713	K_333556
A_024713	K_333559
A_024713	K_333560
A_024713	K_333561
A_024713	K_333563
A_024714	K_019815
A_024714	K_108775
A_024714	K_115507
A_024714	K_333549
A_024714	K_333556
A_024714	K_333559
A_024714	K_333560
