AssigneeID	KeywordID
A_004916	K_010350
A_004916	K_010686
A_004916	K_015144
A_004916	K_016109
A_004916	K_017512
A_004916	K_017518
A_004916	K_019513
A_004916	K_021910
A_004916	K_025013
A_004916	K_030758
A_004916	K_030810
A_004916	K_034080
A_004916	K_051236
A_004917	K_000849
A_004917	K_001548
A_004917	K_002122
A_004917	K_003463
A_004917	K_004048
A_004917	K_004050
A_004917	K_004658
A_004917	K_005571
A_004917	K_009431
A_004917	K_009934
A_004917	K_009935
A_004917	K_010755
A_004917	K_013047
A_004917	K_014183
A_004917	K_032014
A_004917	K_038543
A_004917	K_038907
A_004917	K_043686
A_004917	K_057610
A_004917	K_074830
A_004918	K_000028
A_004918	K_000141
A_004918	K_000151
A_004918	K_002297
A_004918	K_002355
A_004918	K_002440
A_004918	K_002530
A_004918	K_003396
A_004918	K_003513
A_004918	K_003567
A_004918	K_003679
A_004918	K_003680
A_004918	K_004269
A_004918	K_004333
A_004918	K_004334
A_004918	K_004495
A_004918	K_004563
A_004918	K_005336
A_004918	K_005347
A_004918	K_006440
A_004918	K_007567
A_004918	K_010397
A_004918	K_013054
A_004918	K_013574
A_004918	K_018697
A_004918	K_023329
A_004918	K_024269
A_004918	K_035868
A_004919	K_000046
A_004919	K_000221
A_004919	K_002253
A_004919	K_002339
A_004919	K_002355
A_004919	K_002440
A_004919	K_002586
A_004919	K_002953
A_004919	K_003148
A_004919	K_003396
A_004919	K_003680
A_004919	K_004049
A_004919	K_004088
A_004919	K_004124
A_004919	K_004333
A_004919	K_005268
A_004919	K_005581
A_004919	K_007565
A_004919	K_008057
A_004919	K_008202
A_004919	K_010112
A_004919	K_012315
A_004919	K_013091
A_004919	K_013403
A_004919	K_013454
A_004919	K_014309
A_004919	K_024657
A_004919	K_026987
A_004919	K_032700
A_004919	K_033152
A_004919	K_034427
A_004919	K_043797
A_004919	K_047089
A_004919	K_048914
A_004919	K_049342
A_004919	K_053831
A_004919	K_055846
A_004919	K_074839
A_004919	K_075055
A_004920	K_000136
A_004920	K_001515
A_004920	K_002199
A_004920	K_002257
A_004920	K_002582
A_004920	K_002917
A_004920	K_002922
A_004920	K_003572
A_004920	K_023254
A_004920	K_024349
A_004920	K_039980
A_004920	K_040882
A_004920	K_048734
A_004920	K_054390
A_004920	K_069670
A_004921	K_000148
A_004921	K_002391
A_004921	K_003665
A_004921	K_004085
A_004921	K_004088
A_004921	K_005219
A_004921	K_005475
A_004921	K_006098
A_004921	K_007709
A_004921	K_007799
A_004921	K_008974
A_004921	K_009110
A_004921	K_009431
A_004921	K_010103
A_004921	K_010219
A_004921	K_010936
A_004921	K_012657
A_004921	K_016341
A_004921	K_021804
A_004921	K_034465
A_004921	K_041136
A_004921	K_055656
A_004922	K_000061
A_004922	K_002191
A_004922	K_002919
A_004922	K_004079
A_004922	K_004085
A_004922	K_006222
A_004922	K_009110
A_004922	K_010936
A_004922	K_027820
A_004922	K_034215
A_004922	K_050216
A_004922	K_050656
A_004922	K_062377
A_004923	K_000136
A_004923	K_002328
A_004923	K_002811
A_004923	K_002930
A_004923	K_003146
A_004923	K_003184
A_004923	K_003396
A_004923	K_004214
A_004923	K_006850
A_004923	K_011922
A_004923	K_012147
A_004923	K_012746
A_004923	K_017100
A_004923	K_024516
A_004923	K_044549
A_004923	K_049618
A_004924	K_000529
A_004924	K_002257
A_004924	K_002297
A_004924	K_002328
A_004924	K_002339
A_004924	K_002352
A_004924	K_002697
A_004924	K_003146
A_004924	K_003205
A_004924	K_003396
A_004924	K_004047
A_004924	K_005920
A_004924	K_008892
A_004924	K_010963
A_004924	K_011628
A_004924	K_013940
A_004924	K_017538
A_004924	K_022487
A_004924	K_028121
A_004924	K_051836
A_004924	K_062111
A_004925	K_000150
A_004925	K_000529
A_004925	K_001316
A_004925	K_001355
A_004925	K_004115
A_004925	K_004947
A_004925	K_010436
A_004925	K_012686
A_004925	K_017005
A_004925	K_020542
A_004925	K_059302
A_004925	K_059836
A_004925	K_069494
A_004925	K_073844
A_004925	K_074891
A_004926	K_000150
A_004926	K_000529
A_004926	K_001316
A_004926	K_001355
A_004926	K_004115
A_004926	K_004947
A_004926	K_010436
A_004926	K_012686
A_004926	K_017005
A_004926	K_020542
A_004926	K_059302
A_004926	K_059836
A_004926	K_069494
A_004926	K_073844
A_004926	K_074891
A_004927	K_000136
A_004927	K_001025
A_004927	K_001138
A_004927	K_002119
A_004927	K_002130
A_004927	K_002133
A_004927	K_002339
A_004927	K_002391
A_004927	K_002414
A_004927	K_002443
A_004927	K_002530
A_004927	K_002573
A_004927	K_002821
A_004927	K_003240
A_004927	K_003513
A_004927	K_004549
A_004927	K_004626
A_004927	K_005262
A_004927	K_005470
A_004927	K_009110
A_004927	K_010508
A_004927	K_011693
A_004927	K_013047
A_004927	K_014450
A_004927	K_015272
A_004927	K_018345
A_004927	K_018367
A_004927	K_022820
A_004927	K_024363
A_004927	K_024898
A_004927	K_031119
A_004927	K_044979
A_004927	K_045155
A_004927	K_047045
A_004927	K_047046
A_004927	K_074893
A_004927	K_074895
A_004927	K_074897
A_004927	K_074898
A_004928	K_000447
A_004928	K_001560
A_004928	K_002122
A_004928	K_009074
A_004928	K_034793
A_004929	K_000136
A_004929	K_000148
A_004929	K_001397
A_004929	K_002297
A_004929	K_002367
A_004929	K_002390
A_004929	K_002391
A_004929	K_003184
A_004929	K_003700
A_004929	K_003779
A_004929	K_003781
A_004929	K_004120
A_004929	K_005164
A_004929	K_005810
A_004929	K_006226
A_004929	K_012686
A_004929	K_014237
A_004929	K_019679
A_004929	K_020426
A_004929	K_022592
A_004929	K_043076
A_004930	K_000136
A_004930	K_000242
A_004930	K_001515
A_004930	K_002192
A_004930	K_002199
A_004930	K_002281
A_004930	K_002386
A_004930	K_002443
A_004930	K_002755
A_004930	K_002920
A_004930	K_003143
A_004930	K_003396
A_004930	K_004440
A_004930	K_004574
A_004930	K_005896
A_004930	K_006699
A_004930	K_006976
A_004930	K_008331
A_004930	K_012067
A_004930	K_012674
A_004930	K_013345
A_004930	K_013582
A_004930	K_015845
A_004930	K_016800
A_004930	K_022158
A_004930	K_032746
A_004930	K_046355
A_004930	K_076929
A_004930	K_076930
A_004931	K_000447
A_004931	K_000751
A_004931	K_000754
A_004931	K_001025
A_004931	K_001515
A_004931	K_002615
A_004931	K_002616
A_004931	K_016909
A_004931	K_019240
A_004931	K_051574
A_004931	K_054756
A_004931	K_055415
A_004931	K_072397
A_004931	K_074933
A_004931	K_074934
A_004932	K_001515
A_004932	K_002328
A_004932	K_002355
A_004932	K_002414
A_004932	K_002927
A_004932	K_003396
A_004932	K_003860
A_004932	K_004085
A_004932	K_004214
A_004932	K_004626
A_004932	K_004638
A_004932	K_004658
A_004932	K_005612
A_004932	K_006226
A_004932	K_007781
A_004932	K_013574
A_004932	K_017684
A_004932	K_017767
A_004933	K_000602
A_004933	K_000734
A_004933	K_001548
A_004933	K_002659
A_004933	K_002660
A_004933	K_010397
A_004933	K_014112
A_004933	K_017582
A_004933	K_017583
A_004933	K_020713
A_004933	K_034099
A_004933	K_046600
A_004933	K_056434
A_004933	K_062924
A_004934	K_002339
A_004934	K_002546
A_004934	K_003063
A_004934	K_003118
A_004934	K_003119
A_004934	K_003767
A_004934	K_004537
A_004934	K_004922
A_004934	K_004923
A_004934	K_005178
A_004934	K_005179
A_004934	K_010710
A_004934	K_011044
A_004934	K_013189
A_004934	K_013566
A_004934	K_033306
A_004934	K_036512
A_004934	K_053687
A_004934	K_053688
A_004934	K_060665
A_004934	K_074956
A_004935	K_001382
A_004935	K_002346
A_004935	K_002355
A_004935	K_002398
A_004935	K_002414
A_004935	K_002530
A_004935	K_003146
A_004935	K_003824
A_004935	K_004088
A_004935	K_004214
A_004935	K_004638
A_004935	K_004877
A_004935	K_005178
A_004935	K_005179
A_004935	K_007126
A_004935	K_008506
A_004935	K_010638
A_004935	K_010825
A_004935	K_012853
A_004935	K_016185
A_004935	K_016614
A_004935	K_022338
A_004935	K_023125
A_004935	K_045075
A_004935	K_074957
A_004936	K_000136
A_004936	K_001138
A_004936	K_002297
A_004936	K_002328
A_004936	K_002629
A_004936	K_002688
A_004936	K_002862
A_004936	K_002922
A_004936	K_003146
A_004936	K_003396
A_004936	K_004773
A_004936	K_005581
A_004936	K_007799
A_004936	K_008506
A_004936	K_008974
A_004936	K_011943
A_004936	K_012857
A_004936	K_015630
A_004936	K_035744
A_004936	K_074958
A_004936	K_074959
A_004937	K_000979
A_004937	K_008244
A_004937	K_008270
A_004937	K_034923
A_004938	K_000681
A_004938	K_002339
A_004938	K_002355
A_004938	K_003513
A_004938	K_005664
A_004938	K_006320
A_004938	K_006321
A_004938	K_008049
A_004938	K_008051
A_004938	K_012686
A_004938	K_014139
A_004938	K_014872
A_004938	K_019513
A_004938	K_033864
A_004938	K_058156
A_004938	K_062536
A_004938	K_074973
A_004938	K_074974
A_004939	K_000136
A_004939	K_001805
A_004939	K_002193
A_004939	K_002251
A_004939	K_002254
A_004939	K_002833
A_004939	K_003146
A_004939	K_003221
A_004939	K_003222
A_004939	K_003794
A_004939	K_004538
A_004939	K_005664
A_004939	K_011905
A_004939	K_012793
A_004939	K_015115
A_004939	K_016011
A_004939	K_021860
A_004939	K_027457
A_004939	K_044422
A_004940	K_002130
A_004940	K_002192
A_004940	K_002253
A_004940	K_002583
A_004940	K_002629
A_004940	K_002918
A_004940	K_002922
A_004940	K_003344
A_004940	K_003396
A_004940	K_003680
A_004940	K_004088
A_004940	K_004110
A_004940	K_004658
A_004940	K_005581
A_004940	K_005617
A_004940	K_007709
A_004940	K_008713
A_004940	K_010936
A_004940	K_014800
A_004940	K_018002
A_004940	K_020426
A_004940	K_021919
A_004940	K_025754
A_004940	K_029374
A_004940	K_029378
A_004940	K_040795
A_004940	K_065449
A_004940	K_065452
A_004941	K_000148
A_004941	K_000937
A_004941	K_001702
A_004941	K_003394
A_004941	K_003769
A_004941	K_012686
A_004941	K_014636
A_004941	K_049747
A_004941	K_074981
A_004942	K_000148
A_004942	K_000937
A_004942	K_001702
A_004942	K_003394
A_004942	K_003769
A_004942	K_012686
A_004942	K_014636
A_004942	K_049747
A_004942	K_074981
A_004943	K_000061
A_004943	K_002697
A_004943	K_002906
A_004943	K_003033
A_004943	K_004538
A_004943	K_010103
A_004943	K_035744
A_004943	K_037078
A_004943	K_037089
A_004943	K_040704
A_004943	K_044488
A_004943	K_053331
A_004943	K_074983
A_004944	K_002418
A_004944	K_003202
A_004944	K_006223
A_004944	K_009110
A_004944	K_023792
A_004944	K_046938
A_004944	K_057610
A_004944	K_072938
A_004944	K_074985
A_004944	K_074989
A_004945	K_000136
A_004945	K_000449
A_004945	K_003776
A_004945	K_006226
A_004945	K_007038
A_004945	K_022592
A_004945	K_024565
A_004945	K_028215
A_004945	K_043815
A_004945	K_055338
A_004946	K_002257
A_004946	K_002300
A_004946	K_002414
A_004946	K_002440
A_004946	K_002583
A_004946	K_002697
A_004946	K_002918
A_004946	K_002931
A_004946	K_002932
A_004946	K_003513
A_004946	K_003715
A_004946	K_003716
A_004946	K_003773
A_004946	K_004626
A_004946	K_004642
A_004946	K_006098
A_004946	K_008378
A_004946	K_008809
A_004946	K_012432
A_004946	K_013296
A_004946	K_014043
A_004946	K_014829
A_004946	K_018697
A_004946	K_020377
A_004946	K_025086
A_004946	K_027799
A_004946	K_034518
A_004946	K_046247
A_004946	K_076718
A_004947	K_002130
A_004947	K_002192
A_004947	K_002339
A_004947	K_002388
A_004947	K_002456
A_004947	K_002530
A_004947	K_002697
A_004947	K_002919
A_004947	K_003424
A_004947	K_003680
A_004947	K_004050
A_004947	K_010103
A_004947	K_011905
A_004947	K_013335
A_004947	K_043766
A_004947	K_058957
A_004947	K_072968
A_004948	K_000136
A_004948	K_000613
A_004948	K_002130
A_004948	K_002133
A_004948	K_002191
A_004948	K_002251
A_004948	K_002629
A_004948	K_002697
A_004948	K_002801
A_004948	K_002921
A_004948	K_003679
A_004948	K_003824
A_004948	K_004084
A_004948	K_004095
A_004948	K_005571
A_004948	K_005581
A_004948	K_008168
A_004948	K_008198
A_004948	K_009431
A_004948	K_010219
A_004948	K_010604
A_004948	K_010951
A_004948	K_022015
A_004948	K_023324
A_004948	K_034484
A_004948	K_041135
A_004948	K_075014
A_004948	K_075017
A_004948	K_075019
A_004949	K_000136
A_004949	K_000613
A_004949	K_002130
A_004949	K_002133
A_004949	K_002191
A_004949	K_002251
A_004949	K_002629
A_004949	K_002697
A_004949	K_002801
A_004949	K_002921
A_004949	K_003679
A_004949	K_003824
A_004949	K_004084
A_004949	K_004095
A_004949	K_005571
A_004949	K_005581
A_004949	K_008168
A_004949	K_008198
A_004949	K_009431
A_004949	K_010219
A_004949	K_010604
A_004949	K_010951
A_004949	K_022015
A_004949	K_023324
A_004949	K_034484
A_004949	K_041135
A_004949	K_075014
A_004949	K_075017
A_004949	K_075019
A_004950	K_000136
A_004950	K_000613
A_004950	K_002130
A_004950	K_002133
A_004950	K_002191
A_004950	K_002251
A_004950	K_002629
A_004950	K_002697
A_004950	K_002801
A_004950	K_002921
A_004950	K_003679
A_004950	K_003824
A_004950	K_004084
A_004950	K_004095
A_004950	K_005571
A_004950	K_005581
A_004950	K_008168
A_004950	K_008198
A_004950	K_009431
A_004950	K_010219
A_004950	K_010604
A_004950	K_010951
A_004950	K_022015
A_004950	K_023324
A_004950	K_034484
A_004950	K_041135
A_004950	K_075014
A_004950	K_075017
A_004950	K_075019
A_004951	K_001826
A_004951	K_002411
A_004951	K_002617
A_004951	K_010755
A_004951	K_025327
A_004951	K_038372
A_004951	K_049241
A_004951	K_051915
A_004951	K_075035
A_004951	K_075036
A_004952	K_000136
A_004952	K_002130
A_004952	K_003064
A_004952	K_004440
A_004952	K_004560
A_004952	K_005893
A_004952	K_006226
A_004952	K_008892
A_004952	K_014112
A_004952	K_015751
A_004952	K_015753
A_004952	K_022484
A_004952	K_022749
A_004952	K_044978
A_004952	K_045078
A_004952	K_072919
A_004953	K_000148
A_004953	K_002191
A_004953	K_002811
A_004953	K_004877
A_004953	K_005612
A_004953	K_005928
A_004953	K_006181
A_004953	K_008506
A_004953	K_012793
A_004953	K_013581
A_004954	K_000199
A_004954	K_001090
A_004954	K_002741
A_004954	K_002830
A_004954	K_006699
A_004954	K_007221
A_004954	K_031636
A_004954	K_063843
A_004954	K_075064
A_004954	K_075068
A_004954	K_075074
A_004955	K_002191
A_004955	K_002297
A_004955	K_002339
A_004955	K_003680
A_004955	K_003824
A_004955	K_004084
A_004955	K_004121
A_004955	K_004127
A_004955	K_010220
A_004955	K_010397
A_004955	K_011052
A_004955	K_011151
A_004955	K_013184
A_004955	K_013792
A_004955	K_015159
A_004955	K_018697
A_004955	K_024089
A_004955	K_036488
A_004955	K_041913
A_004955	K_075085
A_004955	K_075088
A_004956	K_000199
A_004956	K_002339
A_004956	K_002400
A_004956	K_003206
A_004956	K_003396
A_004956	K_003860
A_004956	K_004050
A_004956	K_004427
A_004956	K_007046
A_004956	K_007566
A_004956	K_008244
A_004956	K_010118
A_004956	K_021864
A_004956	K_023820
A_004956	K_034160
A_004956	K_052684
A_004957	K_000199
A_004957	K_002339
A_004957	K_002400
A_004957	K_003206
A_004957	K_003396
A_004957	K_003860
A_004957	K_004050
A_004957	K_004427
A_004957	K_007046
A_004957	K_007566
A_004957	K_008244
A_004957	K_010118
A_004957	K_021864
A_004957	K_023820
A_004957	K_034160
A_004957	K_052684
A_004958	K_000199
A_004958	K_002339
A_004958	K_002400
A_004958	K_003206
A_004958	K_003396
A_004958	K_003860
A_004958	K_004050
A_004958	K_004427
A_004958	K_007046
A_004958	K_007566
A_004958	K_008244
A_004958	K_010118
A_004958	K_021864
A_004958	K_023820
A_004958	K_034160
A_004958	K_052684
A_004959	K_002079
A_004959	K_002191
A_004959	K_003043
A_004959	K_003063
A_004959	K_004121
A_004959	K_004127
A_004959	K_004626
A_004959	K_005018
A_004959	K_005581
A_004959	K_012793
A_004959	K_013335
A_004959	K_022060
A_004959	K_030567
A_004959	K_045193
A_004959	K_049805
A_004959	K_056863
A_004959	K_075105
A_004960	K_000061
A_004960	K_001334
A_004960	K_002191
A_004960	K_002696
A_004960	K_004658
A_004960	K_005380
A_004960	K_006222
A_004960	K_006226
A_004960	K_007799
A_004960	K_008095
A_004960	K_009168
A_004960	K_020285
A_004960	K_024387
A_004960	K_025109
A_004960	K_025110
A_004960	K_044348
A_004960	K_063153
A_004960	K_075106
A_004960	K_075108
A_004961	K_000125
A_004961	K_002191
A_004961	K_002254
A_004961	K_002341
A_004961	K_002355
A_004961	K_002922
A_004961	K_003115
A_004961	K_003396
A_004961	K_003715
A_004961	K_004050
A_004961	K_004626
A_004961	K_004638
A_004961	K_005581
A_004961	K_066771
A_004962	K_000613
A_004962	K_000751
A_004962	K_002130
A_004962	K_002328
A_004962	K_002339
A_004962	K_002659
A_004962	K_002660
A_004962	K_002697
A_004962	K_003513
A_004962	K_003912
A_004962	K_004331
A_004962	K_004549
A_004962	K_005219
A_004962	K_009600
A_004962	K_012688
A_004962	K_012776
A_004962	K_013335
A_004962	K_013574
A_004962	K_017617
A_004962	K_017767
A_004962	K_019685
A_004962	K_024565
A_004962	K_025693
A_004962	K_034488
A_004962	K_041136
A_004962	K_044405
A_004962	K_055547
A_004962	K_061474
A_004962	K_073976
A_004962	K_075143
A_004963	K_000125
A_004963	K_000242
A_004963	K_000751
A_004963	K_001515
A_004963	K_002122
A_004963	K_002339
A_004963	K_005028
A_004963	K_005500
A_004963	K_007633
A_004963	K_009597
A_004963	K_010225
A_004963	K_012498
A_004963	K_012861
A_004963	K_013406
A_004963	K_015041
A_004963	K_017005
A_004963	K_023233
A_004963	K_023366
A_004963	K_075162
A_004963	K_075390
A_004963	K_075391
A_004964	K_000028
A_004964	K_000615
A_004964	K_000751
A_004964	K_002131
A_004964	K_002191
A_004964	K_002297
A_004964	K_002333
A_004964	K_002400
A_004964	K_002578
A_004964	K_003863
A_004964	K_004626
A_004964	K_004924
A_004964	K_006626
A_004964	K_013096
A_004964	K_022466
A_004965	K_002130
A_004965	K_002251
A_004965	K_002339
A_004965	K_002818
A_004965	K_004650
A_004965	K_004922
A_004965	K_004923
A_004965	K_006334
A_004965	K_007046
A_004965	K_007568
A_004965	K_007630
A_004965	K_012161
A_004965	K_012689
A_004965	K_013184
A_004965	K_013260
A_004965	K_019050
A_004965	K_021336
A_004965	K_021577
A_004965	K_029897
A_004965	K_056863
A_004965	K_072695
A_004965	K_075168
A_004966	K_000512
A_004966	K_002191
A_004966	K_002192
A_004966	K_002334
A_004966	K_002530
A_004966	K_002573
A_004966	K_004121
A_004966	K_004127
A_004966	K_004213
A_004966	K_004216
A_004966	K_005581
A_004966	K_006226
A_004966	K_008975
A_004966	K_012644
A_004966	K_013568
A_004966	K_015733
A_004966	K_018697
A_004966	K_072878
A_004966	K_074974
A_004967	K_000136
A_004967	K_000751
A_004967	K_000754
A_004967	K_001515
A_004967	K_002122
A_004967	K_002130
A_004967	K_002147
A_004967	K_002251
A_004967	K_002282
A_004967	K_002688
A_004967	K_002697
A_004967	K_002821
A_004967	K_005744
A_004967	K_007774
A_004967	K_012161
A_004967	K_016331
A_004967	K_058973
A_004967	K_075173
A_004968	K_002191
A_004968	K_002328
A_004968	K_002339
A_004968	K_002388
A_004968	K_002390
A_004968	K_002906
A_004968	K_002927
A_004968	K_003396
A_004968	K_010513
A_004968	K_016333
A_004968	K_025055
A_004968	K_040824
A_004969	K_000148
A_004969	K_001548
A_004969	K_002328
A_004969	K_002391
A_004969	K_002445
A_004969	K_002517
A_004969	K_003396
A_004969	K_004396
A_004969	K_012689
A_004969	K_016286
A_004969	K_075193
A_004969	K_075194
A_004970	K_000053
A_004970	K_002328
A_004970	K_002333
A_004970	K_004050
A_004970	K_004088
A_004970	K_005085
A_004970	K_005571
A_004970	K_007565
A_004970	K_007709
A_004970	K_007799
A_004970	K_013184
A_004970	K_014448
A_004970	K_014483
A_004970	K_016074
A_004970	K_032030
A_004970	K_032053
A_004970	K_032864
A_004970	K_066360
A_004971	K_000136
A_004971	K_002629
A_004971	K_002917
A_004971	K_003773
A_004971	K_003860
A_004971	K_005664
A_004971	K_008975
A_004971	K_010363
A_004971	K_011942
A_004971	K_014193
A_004971	K_022749
A_004972	K_000136
A_004972	K_001515
A_004972	K_001616
A_004972	K_002352
A_004972	K_002811
A_004972	K_002821
A_004972	K_002926
A_004972	K_002930
A_004972	K_002931
A_004972	K_002932
A_004972	K_003824
A_004972	K_004494
A_004972	K_004877
A_004972	K_005987
A_004972	K_007854
A_004972	K_011293
A_004972	K_012708
A_004972	K_013753
A_004972	K_015634
A_004972	K_017691
A_004972	K_019685
A_004972	K_020416
A_004972	K_028643
A_004972	K_032153
A_004972	K_039107
A_004972	K_044952
A_004972	K_053017
A_004972	K_053022
A_004972	K_053351
A_004972	K_071815
A_004972	K_075209
A_004973	K_000028
A_004973	K_000950
A_004973	K_001042
A_004973	K_002352
A_004973	K_002378
A_004973	K_003838
A_004973	K_010220
A_004973	K_010829
A_004973	K_011942
A_004973	K_016021
A_004973	K_071861
A_004974	K_002130
A_004974	K_002253
A_004974	K_002810
A_004974	K_002811
A_004974	K_003115
A_004974	K_004121
A_004974	K_004126
A_004974	K_004127
A_004974	K_004214
A_004974	K_004573
A_004974	K_021417
A_004974	K_025151
A_004974	K_029790
A_004974	K_056588
A_004975	K_002133
A_004975	K_002251
A_004975	K_002297
A_004975	K_002697
A_004975	K_003146
A_004975	K_003347
A_004975	K_004081
A_004975	K_004427
A_004975	K_004862
A_004975	K_005617
A_004975	K_012746
A_004975	K_017052
A_004975	K_017951
A_004975	K_075245
A_004975	K_075246
A_004976	K_000136
A_004976	K_002130
A_004976	K_002629
A_004976	K_002697
A_004976	K_004638
A_004976	K_011943
A_004976	K_018345
A_004976	K_020049
A_004976	K_047627
A_004976	K_055598
A_004976	K_064962
A_004976	K_075249
A_004977	K_002130
A_004977	K_018921
A_004978	K_001515
A_004978	K_001521
A_004978	K_001701
A_004978	K_002440
A_004978	K_002810
A_004978	K_003509
A_004978	K_004050
A_004978	K_005570
A_004978	K_011591
A_004978	K_014322
A_004978	K_017241
A_004978	K_019053
A_004978	K_070767
A_004978	K_075270
A_004978	K_075273
A_004978	K_075274
A_004979	K_001515
A_004979	K_001667
A_004979	K_002130
A_004979	K_002297
A_004979	K_002440
A_004979	K_002629
A_004979	K_004095
A_004979	K_004626
A_004979	K_004653
A_004979	K_005331
A_004979	K_006237
A_004979	K_007765
A_004979	K_009431
A_004979	K_044419
A_004979	K_057508
A_004980	K_000136
A_004980	K_002130
A_004980	K_002191
A_004980	K_002355
A_004980	K_002811
A_004980	K_003043
A_004980	K_003665
A_004980	K_004120
A_004980	K_004638
A_004980	K_006336
A_004980	K_007565
A_004980	K_007705
A_004980	K_007709
A_004980	K_013364
A_004980	K_017314
A_004980	K_027799
A_004980	K_034482
A_004980	K_044405
A_004980	K_046600
A_004980	K_048427
A_004980	K_075284
A_004981	K_000136
A_004981	K_002130
A_004981	K_002334
A_004981	K_002355
A_004981	K_002793
A_004981	K_002821
A_004981	K_003680
A_004981	K_003818
A_004981	K_003860
A_004981	K_004549
A_004981	K_005217
A_004981	K_005571
A_004981	K_005928
A_004981	K_010059
A_004981	K_011085
A_004981	K_011541
A_004981	K_012657
A_004981	K_013523
A_004981	K_017197
A_004981	K_022971
A_004981	K_040296
A_004981	K_075287
A_004982	K_000136
A_004982	K_002443
A_004982	K_002811
A_004982	K_003997
A_004982	K_004427
A_004982	K_011903
A_004982	K_012689
A_004982	K_015196
A_004982	K_020049
A_004982	K_020438
A_004982	K_022588
A_004983	K_002191
A_004983	K_002339
A_004983	K_002342
A_004983	K_003034
A_004983	K_003396
A_004983	K_003665
A_004983	K_003680
A_004983	K_003824
A_004983	K_004626
A_004983	K_005581
A_004983	K_005808
A_004983	K_008202
A_004983	K_010408
A_004983	K_011341
A_004983	K_013125
A_004983	K_014719
A_004983	K_018227
A_004983	K_018228
A_004983	K_022589
A_004983	K_023024
A_004983	K_027356
A_004983	K_033366
A_004984	K_000136
A_004984	K_001166
A_004984	K_002414
A_004984	K_003396
A_004984	K_004638
A_004984	K_006222
A_004984	K_006226
A_004984	K_022972
A_004984	K_052762
A_004984	K_055308
A_004984	K_061722
A_004984	K_062267
A_004984	K_063790
A_004984	K_075295
A_004985	K_000577
A_004985	K_000613
A_004985	K_002689
A_004985	K_002762
A_004985	K_003061
A_004985	K_004638
A_004985	K_005581
A_004985	K_006522
A_004985	K_008892
A_004985	K_023821
A_004985	K_028875
A_004985	K_038463
A_004986	K_000125
A_004986	K_002419
A_004986	K_002422
A_004986	K_002583
A_004986	K_002922
A_004986	K_003063
A_004986	K_003679
A_004986	K_012686
A_004986	K_027179
A_004987	K_000061
A_004987	K_000136
A_004987	K_000447
A_004987	K_000751
A_004987	K_001025
A_004987	K_002339
A_004987	K_002463
A_004987	K_002683
A_004987	K_002697
A_004987	K_003679
A_004987	K_003824
A_004987	K_004179
A_004987	K_004646
A_004987	K_005581
A_004987	K_005612
A_004987	K_006226
A_004987	K_007530
A_004987	K_009431
A_004987	K_010936
A_004987	K_014118
A_004987	K_014748
A_004987	K_015196
A_004987	K_019724
A_004987	K_019725
A_004987	K_023708
A_004987	K_023907
A_004987	K_024347
A_004987	K_026841
A_004987	K_031573
A_004987	K_031574
A_004987	K_032161
A_004987	K_032506
A_004987	K_035597
A_004987	K_038293
A_004987	K_054270
A_004987	K_058283
A_004987	K_067285
A_004987	K_068723
A_004988	K_000148
A_004988	K_000575
A_004988	K_002346
A_004988	K_002697
A_004988	K_003785
A_004988	K_004213
A_004988	K_061989
A_004988	K_064690
A_004988	K_066851
A_004989	K_002390
A_004989	K_002546
A_004989	K_008506
A_004989	K_010825
A_004989	K_017538
A_004989	K_022929
A_004989	K_022930
A_004990	K_000136
A_004990	K_002390
A_004990	K_002921
A_004990	K_003424
A_004990	K_004088
A_004990	K_005581
A_004990	K_007046
A_004990	K_022060
A_004990	K_023483
A_004990	K_034482
A_004991	K_002130
A_004991	K_002311
A_004991	K_002854
A_004991	K_004216
A_004991	K_004877
A_004991	K_009165
A_004991	K_011345
A_004991	K_075328
A_004991	K_075332
A_004992	K_000937
A_004992	K_002191
A_004992	K_002320
A_004992	K_002334
A_004992	K_002390
A_004992	K_002457
A_004992	K_003146
A_004992	K_003202
A_004992	K_003513
A_004992	K_003785
A_004992	K_004050
A_004992	K_004095
A_004992	K_004924
A_004992	K_005172
A_004992	K_005173
A_004992	K_005581
A_004992	K_005928
A_004992	K_006211
A_004992	K_008244
A_004992	K_012293
A_004992	K_013576
A_004992	K_013577
A_004992	K_013949
A_004992	K_014450
A_004992	K_016057
A_004992	K_016800
A_004992	K_021026
A_004992	K_025086
A_004992	K_034277
A_004992	K_039090
A_004992	K_046355
A_004992	K_067124
A_004993	K_000602
A_004993	K_001397
A_004993	K_001515
A_004993	K_002254
A_004993	K_002440
A_004993	K_004560
A_004993	K_008020
A_004993	K_008601
A_004993	K_018629
A_004993	K_018716
A_004993	K_028241
A_004993	K_043849
A_004993	K_048267
A_004993	K_060089
A_004994	K_001515
A_004994	K_002414
A_004994	K_003757
A_004994	K_004080
A_004994	K_006391
A_004994	K_028243
A_004994	K_058648
A_004994	K_075345
A_004995	K_000148
A_004995	K_001515
A_004995	K_002330
A_004995	K_002331
A_004995	K_013296
A_004995	K_014138
A_004995	K_014140
A_004995	K_029461
A_004995	K_045374
A_004995	K_074334
A_004995	K_074335
A_004996	K_000061
A_004996	K_000136
A_004996	K_002257
A_004996	K_002328
A_004996	K_002339
A_004996	K_002419
A_004996	K_002917
A_004996	K_003248
A_004996	K_004638
A_004996	K_006844
A_004996	K_007565
