AssigneeID	KeywordID
A_000237	K_015607
A_000237	K_048167
A_000237	K_161363
A_000237	K_310710
A_000237	K_542778
A_000239	K_000418
A_000239	K_001931
A_000239	K_003815
A_000239	K_005782
A_000239	K_026337
A_000239	K_029227
A_000239	K_031008
A_000239	K_042958
A_000239	K_051168
A_000239	K_066261
A_000239	K_089735
A_000239	K_307333
A_000239	K_317351
A_000239	K_329505
A_000239	K_494883
A_000241	K_005782
A_000241	K_016147
A_000241	K_029227
A_000241	K_228295
A_000241	K_325549
A_000241	K_327664
A_000241	K_337420
A_000241	K_342134
A_000241	K_344224
A_000241	K_366479
A_000241	K_566571
A_000242	K_000061
A_000242	K_005583
A_000242	K_008377
A_000242	K_010350
A_000242	K_015526
A_000242	K_017076
A_000242	K_116337
A_000242	K_309417
A_000242	K_315658
A_000242	K_319862
A_000242	K_337010
A_000242	K_354554
A_000242	K_506631
A_000242	K_506632
A_000242	K_556770
A_000252	K_000003
A_000252	K_000028
A_000252	K_000133
A_000252	K_000490
A_000252	K_000899
A_000252	K_001090
A_000252	K_001092
A_000252	K_001166
A_000252	K_001404
A_000252	K_001455
A_000252	K_002017
A_000252	K_002121
A_000252	K_003007
A_000252	K_003030
A_000252	K_004640
A_000252	K_005945
A_000252	K_006260
A_000252	K_006414
A_000252	K_006669
A_000252	K_007061
A_000252	K_007868
A_000252	K_009411
A_000252	K_010035
A_000252	K_015526
A_000252	K_015911
A_000252	K_016808
A_000252	K_017084
A_000252	K_018695
A_000252	K_020327
A_000252	K_022326
A_000252	K_022857
A_000252	K_025732
A_000252	K_028951
A_000252	K_030963
A_000252	K_031232
A_000252	K_035192
A_000252	K_035830
A_000252	K_037761
A_000252	K_040075
A_000252	K_042160
A_000252	K_042274
A_000252	K_042754
A_000252	K_044246
A_000252	K_050461
A_000252	K_060462
A_000252	K_065092
A_000252	K_065736
A_000252	K_066597
A_000252	K_068637
A_000252	K_069572
A_000252	K_082914
A_000252	K_083916
A_000252	K_085129
A_000252	K_085130
A_000252	K_087692
A_000252	K_094277
A_000252	K_095075
A_000252	K_098778
A_000252	K_100495
A_000252	K_112626
A_000252	K_114094
A_000252	K_115209
A_000252	K_117510
A_000252	K_118399
A_000252	K_122955
A_000252	K_123165
A_000252	K_124934
A_000252	K_125651
A_000252	K_127578
A_000252	K_141019
A_000252	K_142210
A_000252	K_157261
A_000252	K_160491
A_000252	K_162901
A_000252	K_169715
A_000252	K_185449
A_000252	K_211481
A_000252	K_214353
A_000252	K_223765
A_000252	K_224726
A_000252	K_227958
A_000252	K_231987
A_000252	K_244080
A_000252	K_247294
A_000252	K_264922
A_000252	K_266653
A_000252	K_266656
A_000252	K_266904
A_000252	K_284021
A_000252	K_289567
A_000252	K_289577
A_000252	K_301232
A_000252	K_304047
A_000252	K_305889
A_000252	K_305976
A_000252	K_306159
A_000252	K_307151
A_000252	K_307166
A_000252	K_308477
A_000252	K_308842
A_000252	K_309141
A_000252	K_309962
A_000252	K_309963
A_000252	K_310151
A_000252	K_310332
A_000252	K_312621
A_000252	K_313515
A_000252	K_315257
A_000252	K_315482
A_000252	K_315976
A_000252	K_315977
A_000252	K_315978
A_000252	K_316497
A_000252	K_316634
A_000252	K_317704
A_000252	K_317708
A_000252	K_318314
A_000252	K_318530
A_000252	K_318534
A_000252	K_318683
A_000252	K_319635
A_000252	K_320336
A_000252	K_321422
A_000252	K_322150
A_000252	K_323908
A_000252	K_324579
A_000252	K_324592
A_000252	K_326427
A_000252	K_326620
A_000252	K_327779
A_000252	K_328484
A_000252	K_329557
A_000252	K_333877
A_000252	K_334373
A_000252	K_335537
A_000252	K_336767
A_000252	K_339866
A_000252	K_341926
A_000252	K_342873
A_000252	K_345811
A_000252	K_346054
A_000252	K_347355
A_000252	K_347960
A_000252	K_348310
A_000252	K_349238
A_000252	K_350609
A_000252	K_351822
A_000252	K_352076
A_000252	K_353353
A_000252	K_353539
A_000252	K_353540
A_000252	K_353619
A_000252	K_353757
A_000252	K_354510
A_000252	K_355834
A_000252	K_357389
A_000252	K_358988
A_000252	K_362199
A_000252	K_367403
A_000252	K_371594
A_000252	K_372353
A_000252	K_373889
A_000252	K_375304
A_000252	K_381779
A_000252	K_381888
A_000252	K_384955
A_000252	K_412587
A_000252	K_413227
A_000252	K_425906
A_000252	K_429261
A_000252	K_429262
A_000252	K_452885
A_000252	K_455442
A_000252	K_456518
A_000252	K_458878
A_000252	K_459903
A_000252	K_470569
A_000252	K_472850
A_000252	K_473549
A_000252	K_475142
A_000252	K_479642
A_000252	K_481387
A_000252	K_483248
A_000252	K_500751
A_000252	K_513312
A_000252	K_532033
A_000252	K_532956
A_000252	K_536106
A_000252	K_541813
A_000252	K_543037
A_000252	K_544523
A_000252	K_546369
A_000252	K_547115
A_000252	K_548390
A_000252	K_548395
A_000252	K_551066
A_000252	K_551610
A_000252	K_577870
A_000253	K_000061
A_000253	K_000065
A_000253	K_000369
A_000253	K_002119
A_000253	K_003030
A_000253	K_004959
A_000253	K_006414
A_000253	K_006561
A_000253	K_007635
A_000253	K_008906
A_000253	K_010431
A_000253	K_016182
A_000253	K_016183
A_000253	K_017084
A_000253	K_017210
A_000253	K_018033
A_000253	K_020258
A_000253	K_020327
A_000253	K_025732
A_000253	K_026280
A_000253	K_026353
A_000253	K_035560
A_000253	K_036593
A_000253	K_038039
A_000253	K_039368
A_000253	K_039615
A_000253	K_045199
A_000253	K_046954
A_000253	K_049922
A_000253	K_051793
A_000253	K_052453
A_000253	K_059561
A_000253	K_060099
A_000253	K_079418
A_000253	K_083152
A_000253	K_084183
A_000253	K_084318
A_000253	K_084319
A_000253	K_086580
A_000253	K_086925
A_000253	K_087368
A_000253	K_087414
A_000253	K_092201
A_000253	K_097378
A_000253	K_103655
A_000253	K_105442
A_000253	K_108966
A_000253	K_115735
A_000253	K_122955
A_000253	K_127428
A_000253	K_134126
A_000253	K_135099
A_000253	K_135106
A_000253	K_135308
A_000253	K_145601
A_000253	K_150557
A_000253	K_152865
A_000253	K_160058
A_000253	K_161363
A_000253	K_163668
A_000253	K_166568
A_000253	K_169672
A_000253	K_178191
A_000253	K_184112
A_000253	K_191406
A_000253	K_193076
A_000253	K_193080
A_000253	K_204135
A_000253	K_208854
A_000253	K_210194
A_000253	K_217537
A_000253	K_217539
A_000253	K_230049
A_000253	K_233732
A_000253	K_243975
A_000253	K_244141
A_000253	K_245305
A_000253	K_256497
A_000253	K_282027
A_000253	K_282628
A_000253	K_282852
A_000253	K_288384
A_000253	K_289571
A_000253	K_294491
A_000253	K_300760
A_000253	K_304045
A_000253	K_306205
A_000253	K_306214
A_000253	K_306497
A_000253	K_306500
A_000253	K_306936
A_000253	K_306979
A_000253	K_307167
A_000253	K_307245
A_000253	K_307340
A_000253	K_307502
A_000253	K_307760
A_000253	K_307821
A_000253	K_307822
A_000253	K_307824
A_000253	K_307825
A_000253	K_309894
A_000253	K_309952
A_000253	K_310864
A_000253	K_311134
A_000253	K_311776
A_000253	K_312111
A_000253	K_312851
A_000253	K_312944
A_000253	K_313514
A_000253	K_315332
A_000253	K_315453
A_000253	K_315772
A_000253	K_316053
A_000253	K_316497
A_000253	K_316733
A_000253	K_317562
A_000253	K_317708
A_000253	K_317776
A_000253	K_317909
A_000253	K_318215
A_000253	K_318506
A_000253	K_319131
A_000253	K_319258
A_000253	K_319403
A_000253	K_320151
A_000253	K_320492
A_000253	K_320600
A_000253	K_320669
A_000253	K_321125
A_000253	K_321204
A_000253	K_322221
A_000253	K_324346
A_000253	K_324595
A_000253	K_324698
A_000253	K_325545
A_000253	K_325981
A_000253	K_325982
A_000253	K_326164
A_000253	K_326333
A_000253	K_326872
A_000253	K_328645
A_000253	K_329177
A_000253	K_329182
A_000253	K_329628
A_000253	K_332240
A_000253	K_334319
A_000253	K_335476
A_000253	K_336831
A_000253	K_338263
A_000253	K_338264
A_000253	K_338889
A_000253	K_339570
A_000253	K_339680
A_000253	K_341266
A_000253	K_343838
A_000253	K_346107
A_000253	K_347798
A_000253	K_348929
A_000253	K_349233
A_000253	K_349705
A_000253	K_350502
A_000253	K_350951
A_000253	K_351069
A_000253	K_353546
A_000253	K_353547
A_000253	K_355086
A_000253	K_355087
A_000253	K_358645
A_000253	K_359590
A_000253	K_359716
A_000253	K_362637
A_000253	K_365980
A_000253	K_384073
A_000253	K_399852
A_000253	K_408222
A_000253	K_410787
A_000253	K_425189
A_000253	K_434459
A_000253	K_468156
A_000253	K_470750
A_000253	K_471953
A_000253	K_480243
A_000253	K_482542
A_000253	K_483490
A_000253	K_483686
A_000253	K_484573
A_000253	K_485195
A_000253	K_523098
A_000253	K_523989
A_000253	K_530220
A_000253	K_530843
A_000253	K_537682
A_000253	K_543634
A_000253	K_543652
A_000253	K_543709
A_000253	K_544983
A_000253	K_548602
A_000253	K_548710
A_000253	K_549061
A_000253	K_549069
A_000253	K_549102
A_000253	K_549105
A_000253	K_555828
A_000253	K_557493
A_000253	K_557999
A_000253	K_564034
A_000253	K_565278
A_000253	K_565280
A_000253	K_565281
A_000253	K_565357
A_000253	K_565533
A_000253	K_567479
A_000253	K_583300
A_000253	K_596851
A_000260	K_006671
A_000260	K_028444
A_000260	K_052591
A_000260	K_105195
A_000260	K_157681
A_000260	K_174680
A_000260	K_306815
A_000260	K_308922
A_000260	K_311341
A_000260	K_314147
A_000260	K_314629
A_000260	K_327544
A_000260	K_362631
A_000260	K_364112
A_000260	K_377225
A_000260	K_387886
A_000260	K_407808
A_000260	K_544306
A_000268	K_057462
A_000268	K_066598
A_000268	K_083716
A_000268	K_084101
A_000268	K_119950
A_000268	K_193719
A_000268	K_228283
A_000268	K_249511
A_000268	K_252840
A_000268	K_289571
A_000268	K_289577
A_000268	K_318021
A_000268	K_329219
A_000268	K_332550
A_000268	K_341494
A_000268	K_344478
A_000268	K_354510
A_000268	K_474689
A_000268	K_485361
A_000268	K_506121
A_000273	K_009296
A_000273	K_016755
A_000273	K_017630
A_000273	K_017979
A_000273	K_019690
A_000273	K_020327
A_000273	K_020961
A_000273	K_025730
A_000273	K_038232
A_000273	K_046037
A_000273	K_049117
A_000273	K_051793
A_000273	K_058694
A_000273	K_060459
A_000273	K_060630
A_000273	K_084201
A_000273	K_085130
A_000273	K_086399
A_000273	K_086582
A_000273	K_088005
A_000273	K_093120
A_000273	K_093201
A_000273	K_094978
A_000273	K_097484
A_000273	K_107760
A_000273	K_111786
A_000273	K_138447
A_000273	K_138525
A_000273	K_143035
A_000273	K_209193
A_000273	K_227598
A_000273	K_234980
A_000273	K_245927
A_000273	K_245928
A_000273	K_247294
A_000273	K_249247
A_000273	K_251722
A_000273	K_256497
A_000273	K_257387
A_000273	K_257395
A_000273	K_257434
A_000273	K_268712
A_000273	K_268745
A_000273	K_282026
A_000273	K_283106
A_000273	K_287529
A_000273	K_292622
A_000273	K_300760
A_000273	K_301069
A_000273	K_305944
A_000273	K_306764
A_000273	K_307151
A_000273	K_309000
A_000273	K_309726
A_000273	K_309727
A_000273	K_310141
A_000273	K_310330
A_000273	K_312144
A_000273	K_312562
A_000273	K_313038
A_000273	K_313435
A_000273	K_313515
A_000273	K_315257
A_000273	K_315860
A_000273	K_316074
A_000273	K_316102
A_000273	K_316441
A_000273	K_316595
A_000273	K_317511
A_000273	K_317716
A_000273	K_319233
A_000273	K_321203
A_000273	K_321480
A_000273	K_322138
A_000273	K_322257
A_000273	K_324592
A_000273	K_324746
A_000273	K_326779
A_000273	K_327535
A_000273	K_328368
A_000273	K_328459
A_000273	K_332290
A_000273	K_332480
A_000273	K_333757
A_000273	K_336508
A_000273	K_337080
A_000273	K_337191
A_000273	K_337222
A_000273	K_338042
A_000273	K_338865
A_000273	K_339214
A_000273	K_339606
A_000273	K_339761
A_000273	K_341182
A_000273	K_341425
A_000273	K_341494
A_000273	K_342998
A_000273	K_343335
A_000273	K_343377
A_000273	K_345108
A_000273	K_349616
A_000273	K_353539
A_000273	K_353540
A_000273	K_354823
A_000273	K_355456
A_000273	K_355945
A_000273	K_355988
A_000273	K_355999
A_000273	K_358220
A_000273	K_362591
A_000273	K_364154
A_000273	K_364968
A_000273	K_368448
A_000273	K_379738
A_000273	K_402671
A_000273	K_406395
A_000273	K_413123
A_000273	K_413185
A_000273	K_422000
A_000273	K_425370
A_000273	K_444444
A_000273	K_447953
A_000273	K_474005
A_000273	K_477520
A_000273	K_480493
A_000273	K_484171
A_000273	K_532289
A_000273	K_532628
A_000273	K_532798
A_000273	K_546789
A_000273	K_548278
A_000273	K_563169
A_000273	K_563176
A_000273	K_570372
A_000273	K_570380
A_000273	K_576701
A_000273	K_576703
A_000273	K_578709
A_000273	K_578720
A_000273	K_578732
A_000273	K_579997
A_000276	K_000022
A_000276	K_000367
A_000276	K_000821
A_000276	K_000825
A_000276	K_001310
A_000276	K_002031
A_000276	K_003030
A_000276	K_004247
A_000276	K_006840
A_000276	K_013232
A_000276	K_015525
A_000276	K_019998
A_000276	K_020327
A_000276	K_023382
A_000276	K_025730
A_000276	K_025732
A_000276	K_025733
A_000276	K_028030
A_000276	K_036188
A_000276	K_040553
A_000276	K_042160
A_000276	K_046203
A_000276	K_046481
A_000276	K_048118
A_000276	K_048166
A_000276	K_052453
A_000276	K_059561
A_000276	K_063762
A_000276	K_066370
A_000276	K_084200
A_000276	K_084201
A_000276	K_085478
A_000276	K_089587
A_000276	K_089588
A_000276	K_091977
A_000276	K_094277
A_000276	K_101751
A_000276	K_115135
A_000276	K_123165
A_000276	K_135745
A_000276	K_159419
A_000276	K_187996
A_000276	K_199065
A_000276	K_233732
A_000276	K_236235
A_000276	K_244476
A_000276	K_244698
A_000276	K_245596
A_000276	K_249247
A_000276	K_256497
A_000276	K_281734
A_000276	K_284263
A_000276	K_305872
A_000276	K_305944
A_000276	K_307286
A_000276	K_307289
A_000276	K_307822
A_000276	K_309149
A_000276	K_309959
A_000276	K_310141
A_000276	K_310142
A_000276	K_310158
A_000276	K_311832
A_000276	K_312144
A_000276	K_312150
A_000276	K_312433
A_000276	K_312690
A_000276	K_312925
A_000276	K_312926
A_000276	K_313513
A_000276	K_313521
A_000276	K_315257
A_000276	K_315521
A_000276	K_315609
A_000276	K_315768
A_000276	K_315957
A_000276	K_316297
A_000276	K_316669
A_000276	K_317343
A_000276	K_317708
A_000276	K_318008
A_000276	K_319129
A_000276	K_319312
A_000276	K_319313
A_000276	K_319841
A_000276	K_320373
A_000276	K_320469
A_000276	K_321778
A_000276	K_322226
A_000276	K_322257
A_000276	K_322330
A_000276	K_323845
A_000276	K_324164
A_000276	K_324231
A_000276	K_324971
A_000276	K_325094
A_000276	K_325430
A_000276	K_326518
A_000276	K_327531
A_000276	K_328459
A_000276	K_328787
A_000276	K_329187
A_000276	K_329312
A_000276	K_329563
A_000276	K_331026
A_000276	K_332480
A_000276	K_333764
A_000276	K_334409
A_000276	K_334933
A_000276	K_335259
A_000276	K_336051
A_000276	K_336465
A_000276	K_337223
A_000276	K_337492
A_000276	K_338865
A_000276	K_339282
A_000276	K_339978
A_000276	K_341494
A_000276	K_343335
A_000276	K_343784
A_000276	K_343971
A_000276	K_345280
A_000276	K_345486
A_000276	K_347754
A_000276	K_348495
A_000276	K_348521
A_000276	K_349238
A_000276	K_351296
A_000276	K_353336
A_000276	K_353742
A_000276	K_353745
A_000276	K_354597
A_000276	K_354673
A_000276	K_355462
A_000276	K_355790
A_000276	K_355795
A_000276	K_355988
A_000276	K_356360
A_000276	K_357503
A_000276	K_357857
A_000276	K_358922
A_000276	K_362037
A_000276	K_362131
A_000276	K_363777
A_000276	K_363800
A_000276	K_368551
A_000276	K_373201
A_000276	K_391661
A_000276	K_410934
A_000276	K_421628
A_000276	K_424730
A_000276	K_425189
A_000276	K_428837
A_000276	K_440584
A_000276	K_443851
A_000276	K_448238
A_000276	K_449625
A_000276	K_456440
A_000276	K_474689
A_000276	K_479813
A_000276	K_486031
A_000276	K_486493
A_000276	K_487786
A_000276	K_503115
A_000276	K_508836
A_000276	K_529884
A_000276	K_532722
A_000276	K_533951
A_000276	K_534157
A_000276	K_542171
A_000276	K_542682
A_000276	K_543512
A_000276	K_544867
A_000276	K_545045
A_000276	K_545047
A_000276	K_545470
A_000276	K_545984
A_000276	K_548531
A_000276	K_548537
A_000276	K_551150
A_000276	K_555554
A_000276	K_562001
A_000276	K_568525
A_000276	K_569909
A_000276	K_572964
A_000276	K_572970
A_000276	K_574011
A_000276	K_583480
A_000276	K_590003
A_000276	K_590004
A_000276	K_596236
A_000279	K_000061
A_000279	K_000106
A_000279	K_000366
A_000279	K_000370
A_000279	K_000374
A_000279	K_000419
A_000279	K_001105
A_000279	K_001310
A_000279	K_001313
A_000279	K_002854
A_000279	K_006536
A_000279	K_014838
A_000279	K_015525
A_000279	K_017577
A_000279	K_025241
A_000279	K_038191
A_000279	K_042519
A_000279	K_059561
A_000279	K_062556
A_000279	K_064923
A_000279	K_066604
A_000279	K_089587
A_000279	K_090130
A_000279	K_096961
A_000279	K_164941
A_000279	K_187412
A_000279	K_201892
A_000279	K_223765
A_000279	K_228283
A_000279	K_246843
A_000279	K_282052
A_000279	K_305976
A_000279	K_312896
A_000279	K_319873
A_000279	K_324512
A_000279	K_327779
A_000279	K_338492
A_000279	K_353930
A_000279	K_404885
A_000279	K_515575
A_000279	K_515577
A_000279	K_529909
A_000279	K_544630
A_000279	K_554687
A_000279	K_557557
A_000279	K_557560
A_000279	K_557562
A_000291	K_000061
A_000291	K_017040
A_000291	K_020096
A_000291	K_052213
A_000291	K_081944
A_000291	K_091977
A_000291	K_228283
A_000291	K_306291
A_000291	K_306497
A_000291	K_329302
A_000291	K_542369
A_000292	K_000061
A_000292	K_000559
A_000292	K_000806
A_000292	K_000899
A_000292	K_001233
A_000292	K_001355
A_000292	K_001995
A_000292	K_002400
A_000292	K_003053
A_000292	K_004492
A_000292	K_005455
A_000292	K_005674
A_000292	K_005782
A_000292	K_006137
A_000292	K_006975
A_000292	K_008151
A_000292	K_009009
A_000292	K_014559
A_000292	K_014841
A_000292	K_015494
A_000292	K_015969
A_000292	K_016209
A_000292	K_016793
A_000292	K_016795
A_000292	K_016796
A_000292	K_017732
A_000292	K_017733
A_000292	K_018334
A_000292	K_018581
A_000292	K_019998
A_000292	K_026047
A_000292	K_026339
A_000292	K_026353
A_000292	K_028030
A_000292	K_028805
A_000292	K_029449
A_000292	K_033530
A_000292	K_039369
A_000292	K_042160
A_000292	K_044089
A_000292	K_044675
A_000292	K_045175
A_000292	K_048166
A_000292	K_051125
A_000292	K_058712
A_000292	K_064594
A_000292	K_066370
A_000292	K_071446
A_000292	K_074830
A_000292	K_080703
A_000292	K_081052
A_000292	K_082141
A_000292	K_085295
A_000292	K_086566
A_000292	K_087369
A_000292	K_089503
A_000292	K_089587
A_000292	K_089588
A_000292	K_099434
A_000292	K_101042
A_000292	K_115208
A_000292	K_115955
A_000292	K_123308
A_000292	K_128474
A_000292	K_131702
A_000292	K_134673
A_000292	K_139000
A_000292	K_139001
A_000292	K_145347
A_000292	K_161363
A_000292	K_164941
A_000292	K_212144
A_000292	K_227957
A_000292	K_230160
A_000292	K_247126
A_000292	K_249257
A_000292	K_251891
A_000292	K_253558
A_000292	K_257062
A_000292	K_263274
A_000292	K_264540
A_000292	K_268730
A_000292	K_281854
A_000292	K_282027
A_000292	K_283084
A_000292	K_289571
A_000292	K_304045
A_000292	K_305872
A_000292	K_306434
A_000292	K_307147
A_000292	K_307233
A_000292	K_307825
A_000292	K_309837
A_000292	K_309926
A_000292	K_311233
A_000292	K_311925
A_000292	K_313307
A_000292	K_313429
A_000292	K_314075
A_000292	K_315290
A_000292	K_315293
A_000292	K_315758
A_000292	K_315957
A_000292	K_316404
A_000292	K_317464
A_000292	K_317708
A_000292	K_318914
A_000292	K_319831
A_000292	K_323976
A_000292	K_324133
A_000292	K_324461
A_000292	K_324633
A_000292	K_326489
A_000292	K_327456
A_000292	K_327535
A_000292	K_327751
A_000292	K_329084
A_000292	K_329177
A_000292	K_329187
A_000292	K_329573
A_000292	K_330082
A_000292	K_330906
A_000292	K_332203
A_000292	K_334524
A_000292	K_335057
A_000292	K_336180
A_000292	K_336398
A_000292	K_337080
A_000292	K_338141
A_000292	K_342765
A_000292	K_342837
A_000292	K_343166
A_000292	K_343749
A_000292	K_343860
A_000292	K_345108
A_000292	K_348204
A_000292	K_348617
A_000292	K_351082
A_000292	K_352611
A_000292	K_354673
A_000292	K_355369
A_000292	K_356926
A_000292	K_357965
A_000292	K_359280
A_000292	K_359720
A_000292	K_361700
A_000292	K_363177
A_000292	K_364402
A_000292	K_381113
A_000292	K_381925
A_000292	K_385186
A_000292	K_390932
A_000292	K_392777
A_000292	K_395453
A_000292	K_405835
A_000292	K_413052
A_000292	K_422548
A_000292	K_425291
A_000292	K_443535
A_000292	K_447560
A_000292	K_448122
A_000292	K_448319
A_000292	K_451071
A_000292	K_464419
A_000292	K_470880
A_000292	K_471013
A_000292	K_477056
A_000292	K_485464
A_000292	K_485685
A_000292	K_496183
A_000292	K_498225
A_000292	K_509473
A_000292	K_511153
A_000292	K_526191
A_000292	K_532649
A_000292	K_533229
A_000292	K_539515
A_000292	K_543377
A_000292	K_547795
A_000292	K_549069
A_000292	K_549423
A_000292	K_551125
A_000292	K_553728
A_000292	K_557405
A_000292	K_564833
A_000292	K_565261
A_000292	K_565268
A_000292	K_565269
A_000292	K_565270
A_000292	K_569621
A_000292	K_569625
A_000292	K_573828
A_000294	K_000418
A_000294	K_000569
A_000294	K_000583
A_000294	K_000698
A_000294	K_000755
A_000294	K_000806
A_000294	K_000850
A_000294	K_000856
A_000294	K_001180
A_000294	K_001750
A_000294	K_003252
A_000294	K_003815
A_000294	K_004144
A_000294	K_004818
A_000294	K_005782
A_000294	K_005826
A_000294	K_007194
A_000294	K_010459
A_000294	K_011296
A_000294	K_018063
A_000294	K_018334
A_000294	K_018977
A_000294	K_019168
A_000294	K_020327
A_000294	K_021304
A_000294	K_022102
A_000294	K_025570
A_000294	K_027150
A_000294	K_028444
A_000294	K_029227
A_000294	K_039243
A_000294	K_039368
A_000294	K_039369
A_000294	K_040553
A_000294	K_047300
A_000294	K_047435
A_000294	K_048118
A_000294	K_048168
A_000294	K_048841
A_000294	K_052453
A_000294	K_064163
A_000294	K_064594
A_000294	K_065301
A_000294	K_066177
A_000294	K_066604
A_000294	K_067420
A_000294	K_079163
A_000294	K_082205
A_000294	K_082915
A_000294	K_084383
A_000294	K_085126
A_000294	K_091405
A_000294	K_094277
A_000294	K_094283
A_000294	K_095071
A_000294	K_095483
A_000294	K_095772
A_000294	K_098076
A_000294	K_102743
A_000294	K_105383
A_000294	K_109668
A_000294	K_112767
A_000294	K_114039
A_000294	K_114243
A_000294	K_114307
A_000294	K_114725
A_000294	K_115136
A_000294	K_119954
A_000294	K_122676
A_000294	K_123177
A_000294	K_139001
A_000294	K_140932
A_000294	K_160620
A_000294	K_160630
A_000294	K_164813
A_000294	K_166568
A_000294	K_167812
A_000294	K_168530
A_000294	K_181532
A_000294	K_187412
A_000294	K_189461
A_000294	K_192499
A_000294	K_199283
A_000294	K_204135
A_000294	K_206235
A_000294	K_210914
A_000294	K_212919
A_000294	K_215022
A_000294	K_217159
A_000294	K_217536
A_000294	K_230155
A_000294	K_231963
A_000294	K_233732
A_000294	K_245579
A_000294	K_245927
A_000294	K_249247
A_000294	K_257387
A_000294	K_257388
A_000294	K_258586
A_000294	K_258722
A_000294	K_260614
A_000294	K_271764
A_000294	K_274872
A_000294	K_281659
A_000294	K_283542
A_000294	K_287406
A_000294	K_289577
A_000294	K_292563
A_000294	K_293419
A_000294	K_294491
A_000294	K_295154
A_000294	K_295800
A_000294	K_296819
A_000294	K_301330
A_000294	K_305196
A_000294	K_305460
A_000294	K_305976
A_000294	K_306214
A_000294	K_306295
A_000294	K_307166
A_000294	K_307430
A_000294	K_307770
A_000294	K_307791
A_000294	K_307823
A_000294	K_310206
A_000294	K_310343
A_000294	K_310742
A_000294	K_311235
A_000294	K_311613
A_000294	K_312043
A_000294	K_312144
A_000294	K_312562
A_000294	K_313125
A_000294	K_313514
A_000294	K_313515
A_000294	K_313892
A_000294	K_314774
A_000294	K_315155
A_000294	K_315505
A_000294	K_315521
A_000294	K_315956
A_000294	K_316074
A_000294	K_316138
A_000294	K_317544
A_000294	K_318335
A_000294	K_318374
A_000294	K_318506
A_000294	K_318781
A_000294	K_319194
A_000294	K_320336
A_000294	K_320708
A_000294	K_322078
A_000294	K_322675
A_000294	K_323190
A_000294	K_323695
A_000294	K_323854
A_000294	K_324095
A_000294	K_324231
A_000294	K_324790
A_000294	K_324887
A_000294	K_325469
A_000294	K_325892
A_000294	K_326869
A_000294	K_327746
A_000294	K_327980
A_000294	K_329091
A_000294	K_330309
A_000294	K_330554
A_000294	K_331204
A_000294	K_331253
A_000294	K_331669
A_000294	K_331745
A_000294	K_332480
A_000294	K_332687
A_000294	K_334723
A_000294	K_335941
A_000294	K_336002
A_000294	K_336461
A_000294	K_337733
A_000294	K_337903
A_000294	K_337940
A_000294	K_342827
A_000294	K_347398
A_000294	K_347566
A_000294	K_348781
A_000294	K_348929
A_000294	K_349775
A_000294	K_350763
A_000294	K_355387
A_000294	K_355801
A_000294	K_358114
A_000294	K_358461
A_000294	K_358553
A_000294	K_359490
A_000294	K_359717
A_000294	K_360438
A_000294	K_361700
A_000294	K_362637
A_000294	K_363498
A_000294	K_364891
A_000294	K_366293
A_000294	K_367768
A_000294	K_368066
A_000294	K_373237
A_000294	K_378666
A_000294	K_379947
A_000294	K_380712
A_000294	K_383938
A_000294	K_386263
A_000294	K_393985
A_000294	K_420364
A_000294	K_427181
A_000294	K_427972
A_000294	K_433923
A_000294	K_436734
A_000294	K_439591
A_000294	K_443264
A_000294	K_443326
A_000294	K_443982
A_000294	K_449792
A_000294	K_455128
A_000294	K_455566
A_000294	K_474470
A_000294	K_479243
A_000294	K_481311
A_000294	K_482221
A_000294	K_483666
A_000294	K_490955
A_000294	K_496051
A_000294	K_497062
A_000294	K_497556
A_000294	K_498435
A_000294	K_507063
A_000294	K_514531
A_000294	K_514587
A_000294	K_515971
A_000294	K_522682
A_000294	K_523372
A_000294	K_532874
A_000294	K_533440
A_000294	K_533454
A_000294	K_537731
A_000294	K_538692
A_000294	K_543727
A_000294	K_543823
A_000294	K_546789
A_000294	K_552911
A_000294	K_554104
A_000294	K_554713
A_000294	K_561186
A_000294	K_563332
A_000294	K_569075
A_000294	K_572181
A_000294	K_572184
A_000294	K_578226
A_000294	K_578227
A_000294	K_585091
A_000294	K_592587
A_000294	K_595095
A_000299	K_000046
A_000299	K_000366
A_000299	K_000488
A_000299	K_001066
A_000299	K_001312
A_000299	K_001564
A_000299	K_001761
A_000299	K_001847
A_000299	K_001907
A_000299	K_002107
A_000299	K_004979
A_000299	K_008191
A_000299	K_010714
A_000299	K_011777
A_000299	K_015041
A_000299	K_017084
A_000299	K_017575
A_000299	K_017577
A_000299	K_018725
A_000299	K_019756
A_000299	K_020093
A_000299	K_020752
A_000299	K_022614
A_000299	K_035851
A_000299	K_038411
A_000299	K_039243
A_000299	K_039734
A_000299	K_048166
A_000299	K_048738
A_000299	K_049922
A_000299	K_056704
A_000299	K_057988
A_000299	K_059561
A_000299	K_062155
A_000299	K_065151
A_000299	K_065873
A_000299	K_066370
A_000299	K_066604
A_000299	K_067985
A_000299	K_068145
A_000299	K_068800
A_000299	K_073396
A_000299	K_084183
A_000299	K_086384
A_000299	K_089595
A_000299	K_093282
A_000299	K_096586
A_000299	K_105442
A_000299	K_106092
A_000299	K_110618
A_000299	K_112224
A_000299	K_124741
A_000299	K_132603
A_000299	K_132966
A_000299	K_133026
A_000299	K_135555
A_000299	K_139000
A_000299	K_139001
A_000299	K_143115
A_000299	K_146125
